,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,30-185,90,32,0,3,9,20,7,32,4,2,50.0,2,50.0,17,60,5,0,1,0,4,6,21,1
1,Hwang Hee-chan,26.0,kr KOR,AM,25-284,89,38,0,4,22,13,3,38,2,0,0.0,2,100.0,20,118,41,2,1,1,2,4,32,3
2,Fábio Silva,17.0,pt POR,AM,19-110,1,4,0,0,2,2,0,4,2,0,0.0,2,100.0,1,6,6,0,0,0,0,0,3,1
3,Francisco Trincão,11.0,pt POR,AM,21-312,67,31,0,1,16,14,3,31,2,0,0.0,2,100.0,12,76,45,1,2,0,6,0,12,0
4,Daniel Podence,10.0,pt POR,AM,26-016,23,7,0,0,3,4,0,7,0,0,,0,,6,28,22,1,1,0,0,1,9,3
5,João Moutinho,28.0,pt POR,CM,35-059,90,58,0,8,42,8,0,58,1,1,100.0,0,0.0,24,118,31,0,1,0,0,1,33,2
6,Rúben Neves,8.0,pt POR,CM,24-238,90,63,2,9,48,6,0,63,2,1,50.0,1,50.0,26,70,29,0,0,0,1,0,34,2
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-153,90,63,0,28,19,16,3,63,5,3,60.0,2,40.0,28,200,100,2,1,2,4,2,37,4
8,Nélson Semedo,22.0,pt POR,WB,27-355,67,42,2,12,22,8,1,42,3,1,33.3,2,66.7,16,95,16,0,0,1,1,0,15,3
9,Adama Traoré,37.0,es ESP,WB,25-285,23,9,0,1,5,4,0,9,1,1,100.0,0,0.0,4,57,30,1,1,0,1,0,6,1
10,Romain Saïss,27.0,ma MAR,CB,31-225,90,67,6,33,32,2,1,67,0,0,,0,,31,119,82,0,0,0,0,0,40,1
11,Conor Coady,16.0,eng ENG,CB,28-254,90,29,13,20,8,1,0,29,0,0,,0,,11,32,8,0,0,0,0,0,11,0
12,Max Kilman,23.0,eng ENG,CB,24-167,90,50,3,22,26,3,0,50,0,0,,0,,21,156,90,0,1,0,2,1,29,0
13,José Sá,1.0,pt POR,GK,28-293,90,29,28,29,0,0,0,29,0,0,,0,,17,126,82,0,0,0,0,0,7,0
14,14 Players,,,,,990,522,54,170,254,101,18,522,22,9,40.9,13,59.1,234,1261,587,7,9,4,21,15,289,21
