,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raúl Jiménez,9.0,mx MEX,FW,30-185,90,3,1,1,1,1,0,1,0.0,1,0,0,0,2,5,0,0
1,Hwang Hee-chan,26.0,kr KOR,AM,25-284,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Fábio Silva,17.0,pt POR,AM,19-110,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Francisco Trincão,11.0,pt POR,AM,21-312,67,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0
4,Daniel Podence,10.0,pt POR,AM,26-016,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,João Moutinho,28.0,pt POR,CM,35-059,90,5,2,3,2,0,0,0,,0,0,0,0,1,6,1,0
6,Rúben Neves,8.0,pt POR,CM,24-238,90,3,3,1,2,0,1,5,20.0,4,0,0,0,1,4,0,0
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-153,90,7,4,6,1,0,2,6,33.3,4,1,0,1,0,7,0,0
8,Nélson Semedo,22.0,pt POR,WB,27-355,67,4,4,2,2,0,0,1,0.0,1,2,0,2,0,4,0,0
9,Adama Traoré,37.0,es ESP,WB,25-285,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Romain Saïss,27.0,ma MAR,CB,31-225,90,2,0,2,0,0,0,1,0.0,1,2,0,2,1,3,4,0
11,Conor Coady,16.0,eng ENG,CB,28-254,90,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,5,0
12,Max Kilman,23.0,eng ENG,CB,24-167,90,6,4,4,1,1,2,2,100.0,0,1,0,1,0,6,1,0
13,José Sá,1.0,pt POR,GK,28-293,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,32,20,20,10,2,6,20,30.0,14,10,2,8,6,38,11,0
