,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,30-185,90,0,0,0,1,1,1,0,2,1,0,0,0,1,2,3,40.0
1,Hwang Hee-chan,26.0,kr KOR,AM,25-284,89,0,0,0,1,1,0,1,0,0,0,0,0,2,0,2,0.0
2,Fábio Silva,17.0,pt POR,AM,19-110,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
3,Francisco Trincão,11.0,pt POR,AM,21-312,67,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,
4,Daniel Podence,10.0,pt POR,AM,26-016,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,João Moutinho,28.0,pt POR,CM,35-059,90,1,0,0,2,0,0,4,1,2,0,0,0,6,0,0,
6,Rúben Neves,8.0,pt POR,CM,24-238,90,0,0,0,3,1,0,0,1,3,0,0,0,12,1,4,20.0
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-153,90,0,0,0,1,2,0,5,0,4,0,0,0,6,1,0,100.0
8,Nélson Semedo,22.0,pt POR,WB,27-355,67,0,0,0,0,3,0,0,0,4,0,0,0,6,1,2,33.3
9,Adama Traoré,37.0,es ESP,WB,25-285,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
10,Romain Saïss,27.0,ma MAR,CB,31-225,90,0,0,0,1,1,0,0,1,0,0,0,0,6,4,3,57.1
11,Conor Coady,16.0,eng ENG,CB,28-254,90,0,0,0,2,0,0,0,1,1,0,0,0,2,0,1,0.0
12,Max Kilman,23.0,eng ENG,CB,24-167,90,0,0,0,1,1,0,0,0,4,0,0,0,7,1,0,100.0
13,José Sá,1.0,pt POR,GK,28-293,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,13,13,1,10,6,20,0,0,0,55,11,15,42.3
