,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,9.0,gh GHA,FW,31-244,90,0,0,0,0,3,0,0,0,1,0,0,0,4,1,2,33.3
1,Wilfried Zaha,11.0,ci CIV,LW,30-184,50,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,
2,Odsonne Édouard,22.0,fr FRA,LW,25-117,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0
3,Michael Olise,7.0,fr FRA,RW,21-152,90,0,0,0,1,3,0,15,0,1,0,0,0,10,0,6,0.0
4,Eberechi Eze,10.0,eng ENG,"AM,RM",24-318,90,0,0,0,0,2,1,4,2,0,0,0,0,7,1,0,100.0
5,Will Hughes,19.0,eng ENG,"DM,LM",28-026,76,0,0,0,1,0,0,0,3,3,0,0,0,5,0,2,0.0
6,Jaïro Riedewald,44.0,nl NED,LM,26-246,14,0,0,0,1,1,0,0,0,0,0,0,0,4,1,0,100.0
7,Cheick Doucouré,28.0,ml MLI,"DM,CM",23-125,80,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,
8,James McArthur,18.0,sct SCO,CM,35-218,10,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
9,Tyrick Mitchell,3.0,eng ENG,LB,23-254,90,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,100.0
10,Marc Guéhi,6.0,eng ENG,CB,22-304,90,0,0,0,0,2,0,0,0,0,0,0,0,9,4,0,100.0
11,Joachim Andersen,16.0,dk DEN,CB,26-347,90,0,0,0,0,0,1,0,2,5,0,0,0,7,2,1,66.7
12,Joel Ward,2.0,eng ENG,RB,33-196,90,0,0,0,1,1,0,2,1,1,0,0,0,4,1,1,50.0
13,Sam Johnstone,21.0,eng ENG,GK,30-049,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,5,12,2,24,9,16,0,0,0,67,11,15,42.3
