,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,20.0,be BEL,FW,30-090,90,0,0,0,1,2,0,1,1,0,0,0,0,1,8,9,47.1
1,Jordan Ayew,9.0,gh GHA,FW,29-173,90,0,0,0,1,2,0,1,0,3,0,0,0,5,1,4,20.0
2,Eberechi Eze,25.0,eng ENG,LM,22-247,83,0,0,0,1,3,0,4,0,1,0,0,0,3,0,0,
3,Jeffrey Schlupp,15.0,gh GHA,LM,28-070,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
4,Luka Milivojević,4.0,rs SRB,CM,29-330,90,0,0,0,0,1,0,0,1,1,0,0,0,7,1,1,50.0
5,James McCarthy,22.0,ie IRL,CM,30-111,61,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,
6,Jaïro Riedewald,44.0,nl NED,CM,24-175,29,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,100.0
7,Andros Townsend,10.0,eng ENG,RM,29-230,90,0,0,0,0,4,0,3,2,0,0,0,0,6,0,0,
8,Patrick van Aanholt,3.0,nl NED,LB,30-186,90,0,0,0,0,0,0,3,0,3,0,0,0,7,0,1,0.0
9,Gary Cahill,24.0,eng ENG,CB,35-074,90,0,0,0,0,0,1,0,1,0,0,0,0,4,0,1,0.0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-072,90,0,0,0,0,0,0,0,0,2,0,0,0,5,1,1,50.0
11,Joel Ward,2.0,eng ENG,RB,31-125,90,0,0,0,0,1,0,0,3,0,0,0,0,8,2,1,66.7
12,Vicente Guaita,31.0,es ESP,GK,34-052,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,1,0,0,4,13,1,13,9,12,0,0,0,50,14,18,43.8
