,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Christian Benteke,20.0,be BEL,FW,30-090,90,1,0,0,1,0,1,3,33.3,2,1,0,1,1,2,3,0
1,Jordan Ayew,9.0,gh GHA,FW,29-173,90,3,3,1,2,0,2,4,50.0,2,1,0,1,0,3,0,0
2,Eberechi Eze,25.0,eng ENG,LM,22-247,83,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
3,Jeffrey Schlupp,15.0,gh GHA,LM,28-070,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
4,Luka Milivojević,4.0,rs SRB,CM,29-330,90,4,1,3,1,0,3,4,75.0,1,0,0,0,1,5,1,0
5,James McCarthy,22.0,ie IRL,CM,30-111,61,1,1,1,0,0,1,1,100.0,0,2,1,1,0,1,1,0
6,Jaïro Riedewald,44.0,nl NED,CM,24-175,29,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0
7,Andros Townsend,10.0,eng ENG,RM,29-230,90,2,0,0,0,2,1,2,50.0,1,2,0,2,2,4,0,0
8,Patrick van Aanholt,3.0,nl NED,LB,30-186,90,3,3,1,2,0,2,4,50.0,2,0,0,0,0,3,2,0
9,Gary Cahill,24.0,eng ENG,CB,35-074,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-072,90,2,2,2,0,0,0,1,0.0,1,3,2,1,0,2,3,0
11,Joel Ward,2.0,eng ENG,RB,31-125,90,1,0,0,1,0,1,2,50.0,1,0,0,0,3,4,8,0
12,Vicente Guaita,31.0,es ESP,GK,34-052,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,19,12,9,8,2,13,24,54.2,11,11,3,8,9,28,26,0
