,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Benteke,20.0,be BEL,FW,30-090,90,14,25,56.0,161,15,11,16,68.8,2,7,28.6,0,0,,0,0.1,0.0,2,0,1,0,1
1,Jordan Ayew,9.0,gh GHA,FW,29-173,90,19,27,70.4,252,52,10,12,83.3,6,8,75.0,1,3,33.3,0,0.0,0.1,0,1,1,0,4
2,Eberechi Eze,25.0,eng ENG,LM,22-247,83,20,28,71.4,379,84,7,8,87.5,9,11,81.8,3,6,50.0,0,0.0,0.0,0,2,0,0,1
3,Jeffrey Schlupp,15.0,gh GHA,LM,28-070,7,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Luka Milivojević,4.0,rs SRB,CM,29-330,90,43,48,89.6,835,316,17,18,94.4,19,20,95.0,6,8,75.0,0,0.5,0.1,1,5,1,0,2
5,James McCarthy,22.0,ie IRL,CM,30-111,61,24,27,88.9,535,165,8,9,88.9,9,9,100.0,6,8,75.0,0,0.1,0.1,1,1,1,1,2
6,Jaïro Riedewald,44.0,nl NED,CM,24-175,29,7,8,87.5,88,31,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,0
7,Andros Townsend,10.0,eng ENG,RM,29-230,90,22,27,81.5,411,142,9,10,90.0,10,11,90.9,2,5,40.0,0,0.1,0.0,1,3,1,1,1
8,Patrick van Aanholt,3.0,nl NED,LB,30-186,90,31,40,77.5,411,179,21,21,100.0,8,12,66.7,1,3,33.3,0,0.0,0.0,0,2,0,0,2
9,Gary Cahill,24.0,eng ENG,CB,35-074,90,28,34,82.4,573,242,7,8,87.5,17,18,94.4,3,7,42.9,0,0.0,0.0,0,2,0,0,3
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-072,90,26,34,76.5,537,190,6,6,100.0,15,16,93.8,4,10,40.0,0,0.0,0.0,0,0,0,0,0
11,Joel Ward,2.0,eng ENG,RB,31-125,90,47,58,81.0,760,292,25,29,86.2,17,18,94.4,4,7,57.1,0,0.0,0.0,0,3,1,0,3
12,Vicente Guaita,31.0,es ESP,GK,34-052,90,19,35,54.3,693,551,1,1,100.0,10,10,100.0,8,24,33.3,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,300,391,76.7,5635,2259,127,144,88.2,124,142,87.3,38,81,46.9,0,0.7,0.4,5,22,6,2,19
