,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kai Havertz,29.0,de GER,FW,22-141,90,0,0,0,1,3,2,0,0,0,1,0,0,4,2,4,33.3
1,Callum Hudson-Odoi,20.0,eng ENG,AM,20-357,87,0,0,0,1,1,0,3,0,0,0,0,0,4,2,1,66.7
2,Saúl Ñíguez,17.0,es ESP,AM,26-343,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Hakim Ziyech,22.0,ma MAR,AM,28-225,63,1,0,0,3,0,2,3,0,0,0,0,0,2,2,2,50.0
4,Ross Barkley,18.0,eng ENG,AM,27-329,27,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0
5,Jorginho,5.0,it ITA,CM,29-314,90,0,0,0,1,1,0,0,0,0,0,0,0,7,1,3,25.0
6,N'Golo Kanté,7.0,fr FRA,CM,30-215,63,1,0,0,1,0,0,1,0,1,0,0,0,6,0,2,0.0
7,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-280,27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0
8,Ben Chilwell,21.0,eng ENG,WB,24-313,90,0,0,0,2,2,0,4,1,1,0,0,0,12,0,1,0.0
9,Reece James,24.0,eng ENG,WB,21-326,90,0,0,0,0,0,0,7,0,1,0,0,0,3,2,1,66.7
10,Antonio Rüdiger,2.0,de GER,CB,28-241,90,0,0,0,2,0,0,1,0,1,0,0,0,3,1,0,100.0
11,Thiago Silva,6.0,br BRA,CB,37-038,90,0,0,0,0,0,0,0,2,0,0,0,0,5,1,1,50.0
12,Andreas Christensen,4.0,dk DEN,CB,25-203,90,0,0,0,0,3,0,0,0,0,0,0,0,6,4,5,44.4
13,Edouard Mendy,16.0,sn SEN,GK,29-243,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,12,13,4,19,3,4,1,0,0,56,16,21,43.2
