,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kai Havertz,29.0,de GER,FW,22-141,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
1,Callum Hudson-Odoi,20.0,eng ENG,AM,20-357,87,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
2,Saúl Ñíguez,17.0,es ESP,AM,26-343,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Hakim Ziyech,22.0,ma MAR,AM,28-225,63,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0
4,Ross Barkley,18.0,eng ENG,AM,27-329,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Jorginho,5.0,it ITA,CM,29-314,90,2,0,1,1,0,1,5,20.0,4,1,0,1,0,2,0,0
6,N'Golo Kanté,7.0,fr FRA,CM,30-215,63,4,1,2,2,0,0,1,0.0,1,0,0,0,0,4,0,0
7,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-280,27,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
8,Ben Chilwell,21.0,eng ENG,WB,24-313,90,1,1,0,1,0,0,3,0.0,3,0,0,0,1,2,1,0
9,Reece James,24.0,eng ENG,WB,21-326,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0
10,Antonio Rüdiger,2.0,de GER,CB,28-241,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
11,Thiago Silva,6.0,br BRA,CB,37-038,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0
12,Andreas Christensen,4.0,dk DEN,CB,25-203,90,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0
13,Edouard Mendy,16.0,sn SEN,GK,29-243,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,4,5,6,1,4,14,28.6,10,5,2,3,3,15,10,0
