,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kai Havertz,29.0,de GER,FW,22-141,90,34,33,1,0,0,0,0,0,0,0,0,0,27,0,1
1,Callum Hudson-Odoi,20.0,eng ENG,AM,20-357,87,61,61,0,0,0,0,3,0,0,0,0,0,53,0,0
2,Saúl Ñíguez,17.0,es ESP,AM,26-343,3,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1
3,Hakim Ziyech,22.0,ma MAR,AM,28-225,63,30,28,2,0,0,0,3,1,1,0,1,0,21,0,2
4,Ross Barkley,18.0,eng ENG,AM,27-329,27,21,21,0,0,1,0,0,0,0,0,0,0,19,0,0
5,Jorginho,5.0,it ITA,CM,29-314,90,88,84,3,3,0,0,0,0,0,0,0,0,79,1,1
6,N'Golo Kanté,7.0,fr FRA,CM,30-215,63,46,44,0,0,0,0,1,0,0,0,0,0,40,2,1
7,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-280,27,21,21,0,0,0,0,0,0,0,0,0,0,21,0,0
8,Ben Chilwell,21.0,eng ENG,WB,24-313,90,73,58,15,2,0,0,4,12,1,0,1,0,60,0,5
9,Reece James,24.0,eng ENG,WB,21-326,90,75,71,3,1,0,0,7,2,0,0,0,0,65,1,0
10,Antonio Rüdiger,2.0,de GER,CB,28-241,90,128,128,0,0,0,0,1,0,0,0,0,0,115,0,1
11,Thiago Silva,6.0,br BRA,CB,37-038,90,95,92,3,3,0,0,0,0,0,0,0,0,89,0,0
12,Andreas Christensen,4.0,dk DEN,CB,25-203,90,122,119,3,3,0,1,0,0,0,0,0,0,108,0,0
13,Edouard Mendy,16.0,sn SEN,GK,29-243,90,14,11,3,1,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,813,776,33,13,1,1,19,15,2,0,2,0,715,4,12
