,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,27-124,90,18,30,60.0,233,39,12,18,66.7,4,5,80.0,1,2,50.0,1,0.4,0.2,1,0,2,0,3
1,Pierre-Emerick Aubameyang,14.0,ga GAB,"LW,RW",29-103,76,12,17,70.6,169,57,7,10,70.0,5,5,100.0,0,1,0.0,0,0.3,0.1,1,2,2,0,4
2,Danny Welbeck,23.0,eng ENG,"LW,RW",27-307,14,4,6,66.7,69,41,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,1,2,0,0,2
3,Mesut Özil,10.0,de GER,"RW,AM",29-349,90,58,65,89.2,820,273,37,38,97.4,15,18,83.3,4,7,57.1,0,0.0,0.1,1,9,4,1,14
4,Aaron Ramsey,8.0,wls WAL,AM,27-277,62,16,20,80.0,204,24,12,14,85.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
5,Alex Iwobi,17.0,ng NGA,"RW,LW",22-149,28,12,18,66.7,135,45,8,8,100.0,4,6,66.7,0,3,0.0,0,0.0,0.0,0,1,1,0,3
6,Granit Xhaka,34.0,ch SUI,DM,26-002,90,84,99,84.8,1482,470,46,50,92.0,27,30,90.0,11,17,64.7,0,0.2,0.2,2,14,1,0,7
7,Lucas Torreira,11.0,uy URU,DM,22-230,90,60,69,87.0,1048,341,25,27,92.6,27,30,90.0,5,6,83.3,0,0.0,0.0,0,4,1,0,9
8,Nacho Monreal,18.0,es ESP,LB,32-215,90,60,75,80.0,679,237,46,51,90.2,13,18,72.2,0,3,0.0,0,0.0,0.0,1,1,1,0,2
9,Rob Holding,16.0,eng ENG,CB,23-009,90,40,45,88.9,696,255,16,19,84.2,18,20,90.0,5,5,100.0,0,0.0,0.0,0,2,0,0,1
10,Shkodran Mustafi,20.0,de GER,CB,26-165,90,40,53,75.5,756,296,15,17,88.2,21,25,84.0,4,10,40.0,0,0.0,0.0,0,4,0,0,1
11,Héctor Bellerín,2.0,es ESP,RB,23-194,90,41,50,82.0,583,126,23,25,92.0,14,17,82.4,2,5,40.0,0,0.0,0.0,0,0,1,1,4
12,Petr Čech,1.0,cz CZE,GK,36-132,44,11,22,50.0,332,229,1,1,100.0,6,6,100.0,4,15,26.7,0,0.0,0.0,0,0,0,0,0
13,Bernd Leno,19.0,de GER,GK,26-209,46,14,20,70.0,394,352,2,2,100.0,7,7,100.0,4,10,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,470,589,79.8,7600,2785,252,282,89.4,166,194,85.6,41,85,48.2,1,1.0,0.8,7,40,13,2,52
