,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,18.0,pt POR,FW,22-144,89,1,0,0,2,3,2,2,1,1,0,0,0,8,1,3,25.0
1,Morgan Gibbs-White,17.0,eng ENG,FW,19-090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Raúl Jiménez,9.0,mx MEX,FW,27-357,86,0,0,0,1,2,2,0,0,1,0,0,0,2,1,3,25.0
3,Ivan Cavaleiro,7.0,pt POR,FW,25-191,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
4,João Moutinho,28.0,pt POR,CM,32-231,90,1,0,0,2,1,0,8,1,3,0,0,0,10,1,1,50.0
5,Rúben Neves,8.0,pt POR,CM,22-045,90,0,0,0,2,0,0,1,2,1,0,0,0,8,0,0,
6,Leander Dendoncker,32.0,be BEL,CM,24-012,90,0,0,0,0,1,1,0,1,2,0,0,0,3,6,2,75.0
7,Jonny Castro,19.0,es ESP,WB,25-055,90,0,0,0,2,1,0,3,3,2,0,0,0,6,3,1,75.0
8,Matt Doherty,2.0,ie IRL,WB,27-101,90,0,0,0,1,1,0,2,0,1,0,0,0,7,1,3,25.0
9,Willy Boly,15.0,ci CIV,CB,28-083,90,0,0,0,1,0,0,0,2,2,0,0,0,7,2,0,100.0
10,Conor Coady,16.0,eng ENG,CB,26-061,90,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,
11,Ryan Bennett,5.0,eng ENG,CB,29-052,90,0,0,0,0,0,0,0,0,1,0,0,0,4,4,3,57.1
12,Rui Patrício,11.0,pt POR,GK,31-071,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,11,10,5,16,11,14,0,0,0,62,19,16,54.3
