,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,27-194,45,0,0,0,1,1,1,0,0,0,0,0,0,3,1,3,25.0
1,Henrikh Mkhitaryan,7.0,am ARM,RW,29-321,45,0,0,0,1,1,0,4,0,1,0,0,0,4,1,2,33.3
2,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-173,90,0,0,0,1,1,1,1,0,0,0,0,0,1,3,4,42.9
3,Sead Kolašinac,31.0,ba BIH,"LB,LW",25-171,90,0,0,0,0,1,0,3,0,3,0,0,0,9,0,1,0.0
4,Héctor Bellerín,2.0,es ESP,"RB,RW",23-264,90,0,0,0,0,0,0,1,1,0,0,0,0,7,2,1,66.7
5,Mattéo Guendouzi,29.0,fr FRA,"LM,CM",19-238,90,1,0,0,1,0,0,1,1,0,0,0,0,6,1,0,100.0
6,Lucas Torreira,11.0,uy URU,"RM,CM",22-300,90,0,0,0,0,7,0,0,0,1,0,0,0,7,1,1,50.0
7,Granit Xhaka,34.0,ch SUI,"CM,DM",26-072,90,1,0,0,2,4,0,6,1,3,0,0,0,10,5,4,55.6
8,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-182,90,1,0,0,2,3,0,0,4,1,0,0,0,8,1,1,50.0
9,Shkodran Mustafi,20.0,de GER,CB,26-235,65,1,0,0,3,0,0,0,1,1,0,0,0,2,2,2,50.0
10,Nacho Monreal,18.0,es ESP,CB,32-285,25,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,
11,Stephan Lichtsteiner,12.0,ch SUI,CB,34-326,45,1,0,0,0,1,0,0,2,0,0,0,0,2,1,3,25.0
12,Alex Iwobi,17.0,ng NGA,LW,22-219,45,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0
13,Bernd Leno,19.0,de GER,GK,26-279,90,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,
14,14 Players,,,,,990,5,0,0,13,19,2,16,11,10,0,0,0,68,18,23,43.9
