,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Josh Maja,27.0,ng NGA,FW,22-082,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Aleksandar Mitrović,9.0,rs SRB,FW,26-184,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Ademola Lookman,19.0,ng NGA,LW,23-150,90,1,0,0,0,1,0,0,,0,0,0,0,2,3,0,0
3,Ivan Cavaleiro,17.0,pt POR,RW,27-152,90,2,1,0,2,0,2,3,66.7,1,0,0,0,2,4,1,0
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,"AM,DM",25-123,90,4,1,3,1,0,0,1,0.0,1,3,1,2,2,6,1,0
5,Mario Lemina,18.0,ga GAB,DM,27-199,90,3,2,0,2,1,2,2,100.0,0,5,1,4,2,5,3,0
6,Harrison Reed,21.0,eng ENG,DM,26-051,62,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
7,Ruben Loftus-Cheek,15.0,eng ENG,AM,25-055,28,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
8,Antonee Robinson,33.0,us USA,LB,23-223,90,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,2,0
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-176,90,2,0,1,0,1,1,3,33.3,2,0,0,0,0,2,12,0
10,Joachim Andersen,5.0,dk DEN,CB,24-292,90,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,4,0
11,Ola Aina,34.0,ng NGA,RB,24-162,71,2,1,1,0,1,1,2,50.0,1,1,0,1,0,2,6,0
12,Kenny Tete,2.0,nl NED,RB,25-161,19,1,1,1,0,0,0,0,,0,2,0,2,0,1,1,0
13,Alphonse Areola,1.0,fr FRA,GK,28-020,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,20,10,9,7,4,9,18,50.0,9,13,2,11,9,29,31,0
