,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Josh Maja,27.0,ng NGA,FW,22-082,45,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0
1,Aleksandar Mitrović,9.0,rs SRB,FW,26-184,45,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,100.0
2,Ademola Lookman,19.0,ng NGA,LW,23-150,90,0,0,0,1,1,1,15,2,0,0,0,0,6,0,0,
3,Ivan Cavaleiro,17.0,pt POR,RW,27-152,90,0,0,0,0,2,0,2,2,1,0,0,0,5,5,6,45.5
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,"AM,DM",25-123,90,0,0,0,5,3,0,0,2,1,0,0,0,3,6,5,54.5
5,Mario Lemina,18.0,ga GAB,DM,27-199,90,1,0,0,1,1,0,0,2,2,0,0,0,12,0,0,
6,Harrison Reed,21.0,eng ENG,DM,26-051,62,0,0,0,2,1,0,1,0,1,0,0,0,7,0,0,
7,Ruben Loftus-Cheek,15.0,eng ENG,AM,25-055,28,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0
8,Antonee Robinson,33.0,us USA,LB,23-223,90,0,0,0,1,1,0,3,0,2,0,0,0,3,1,0,100.0
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-176,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
10,Joachim Andersen,5.0,dk DEN,CB,24-292,90,0,0,0,1,1,0,2,1,0,0,0,0,3,1,0,100.0
11,Ola Aina,34.0,ng NGA,RB,24-162,71,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,
12,Kenny Tete,2.0,nl NED,RB,25-161,19,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
13,Alphonse Areola,1.0,fr FRA,GK,28-020,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,13,12,1,24,9,10,0,0,0,48,19,13,59.4
