,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Erling Haaland,9.0,no NOR,FW,22-233,90,11,11,0,0,1,0,1,0,0,0,0,0,6,0,1
1,Jack Grealish,10.0,eng ENG,"LW,LM",27-182,90,54,49,4,1,1,0,1,2,1,0,0,0,49,1,1
2,Phil Foden,47.0,eng ENG,RW,22-287,57,24,19,5,2,0,0,3,1,2,0,1,1,15,0,2
3,Julián Álvarez,19.0,ar ARG,"FW,RW",23-039,33,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0
4,Bernardo Silva,20.0,pt POR,"AM,RM",28-213,78,45,40,5,1,0,0,2,4,0,0,0,0,38,0,0
5,Kevin De Bruyne,17.0,be BEL,AM,31-256,12,5,5,0,0,0,1,0,0,0,0,0,0,5,0,0
6,İlkay Gündoğan,8.0,de GER,"DM,CM",32-138,90,49,43,5,1,0,0,5,0,3,1,1,1,39,1,1
7,Rodri,16.0,es ESP,"DM,CM",26-262,90,98,98,0,0,0,1,2,0,0,0,0,0,85,0,1
8,Nathan Aké,6.0,nl NED,LB,28-021,90,100,94,6,0,0,0,3,6,0,0,0,0,86,0,4
9,Rúben Dias,3.0,pt POR,CB,25-301,90,89,87,2,2,0,0,0,0,0,0,0,0,83,0,2
10,Manuel Akanji,25.0,ch SUI,CB,27-235,90,87,86,1,0,0,0,1,1,0,0,0,0,77,0,0
11,John Stones,5.0,eng ENG,RB,28-287,88,69,59,10,3,0,0,3,7,0,0,0,0,54,0,1
12,Kyle Walker,2.0,eng ENG,RB,32-287,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
13,Ederson,31.0,br BRA,GK,29-206,90,21,19,2,1,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,661,619,40,11,2,2,22,21,6,1,2,2,564,2,13
