,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joshua King,7.0,no NOR,FW,30-000,90,24,21,2,0,0,0,2,0,0,0,0,0,19,1,1
1,João Pedro,10.0,br BRA,LW,20-111,90,27,27,0,0,0,0,0,0,0,0,0,0,20,0,0
2,Emmanuel Dennis,25.0,ng NGA,RW,24-061,83,23,23,0,0,0,0,0,0,0,0,0,0,15,0,1
3,Cucho,29.0,co COL,RW,22-270,7,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
4,Juraj Kucka,33.0,sk SVK,LM,34-323,76,29,29,0,0,0,0,0,0,0,0,0,0,25,0,1
5,Tom Cleverley,8.0,eng ENG,LM,32-156,14,6,5,1,0,0,0,1,0,1,1,0,0,5,0,0
6,Edo Kayembe,39.0,cd COD,CM,23-226,90,58,55,3,2,1,1,2,0,1,1,0,0,46,0,1
7,Moussa Sissoko,19.0,fr FRA,RM,32-152,90,24,21,3,3,0,0,1,0,0,0,0,0,17,0,2
8,Hassane Kamara,14.0,ci CIV,LB,27-316,90,60,47,13,2,0,0,2,11,0,0,0,0,41,0,2
9,Samir Santos,22.0,br BRA,CB,27-041,90,36,35,1,1,0,0,0,0,0,0,0,0,30,0,0
10,Craig Cathcart,15.0,nir NIR,CB,32-343,90,44,44,0,0,0,0,0,0,0,0,0,0,41,0,0
11,Jeremy Ngakia,2.0,eng ENG,RB,21-130,65,25,18,7,0,0,0,4,4,3,0,3,0,18,0,0
12,Kiko Femenía,21.0,es ESP,RB,30-347,25,27,20,7,1,0,0,3,5,1,0,1,0,23,0,0
13,Ben Foster,1.0,eng ENG,GK,38-287,90,30,18,12,3,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,420,370,49,12,1,1,15,20,6,2,4,0,324,1,8
