,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Mbaye Diagne,17.0,sn SEN,FW,29-136,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Matheus Pereira,12.0,pt POR,"LM,CM",24-312,62,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0
2,Hal Robson-Kanu,4.0,wls WAL,FW,31-296,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Ainsley Maitland-Niles,30.0,eng ENG,"LM,CM",23-196,90,4,3,0,1,3,2,2,100.0,0,2,0,2,1,5,2,0
4,Conor Gallagher,18.0,eng ENG,CM,21-035,90,1,0,0,1,0,0,2,0.0,2,2,0,2,1,2,0,0
5,Matt Phillips,10.0,sct SCO,RM,30-000,70,2,1,0,2,0,1,1,100.0,0,3,0,3,1,3,0,0
6,Robert Snodgrass,23.0,sct SCO,RM,33-187,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Okay Yokuşlu,35.0,tr TUR,"DM,CM",27-004,90,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,2,0
8,Conor Townsend,14.0,eng ENG,LB,28-009,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0
9,Kyle Bartley,5.0,eng ENG,CB,29-295,90,1,1,0,0,1,0,0,,0,1,1,0,0,1,7,0
10,Dara O'Shea,27.0,ie IRL,CB,22-009,90,4,3,2,1,1,2,4,50.0,2,0,0,0,2,6,4,0
11,Darnell Furlong,2.0,eng ENG,RB,25-133,90,4,3,1,2,1,2,2,100.0,0,2,0,2,3,7,1,0
12,Sam Johnstone,1.0,eng ENG,GK,27-353,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,19,14,5,8,6,8,19,42.1,11,11,1,10,8,27,19,0
