,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mbaye Diagne,17.0,sn SEN,FW,29-136,90,25,24,1,0,0,0,1,1,0,0,0,0,19,0,0
1,Matheus Pereira,12.0,pt POR,"LM,CM",24-312,62,30,27,3,2,0,0,5,0,1,1,0,0,27,0,0
2,Hal Robson-Kanu,4.0,wls WAL,FW,31-296,28,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0
3,Ainsley Maitland-Niles,30.0,eng ENG,"LM,CM",23-196,90,34,33,1,0,0,0,1,0,0,0,0,0,27,0,2
4,Conor Gallagher,18.0,eng ENG,CM,21-035,90,43,40,3,1,0,1,4,0,1,1,0,0,33,0,2
5,Matt Phillips,10.0,sct SCO,RM,30-000,70,19,18,1,0,0,0,5,1,0,0,0,0,12,0,0
6,Robert Snodgrass,23.0,sct SCO,RM,33-187,20,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
7,Okay Yokuşlu,35.0,tr TUR,"DM,CM",27-004,90,59,59,0,0,0,1,0,0,0,0,0,0,51,0,2
8,Conor Townsend,14.0,eng ENG,LB,28-009,90,63,50,13,1,0,0,3,12,0,0,0,0,48,0,2
9,Kyle Bartley,5.0,eng ENG,CB,29-295,90,47,44,2,2,0,1,0,0,0,0,0,0,37,1,0
10,Dara O'Shea,27.0,ie IRL,CB,22-009,90,48,46,2,1,0,0,0,1,0,0,0,0,29,0,1
11,Darnell Furlong,2.0,eng ENG,RB,25-133,90,47,27,20,4,0,1,1,16,0,0,0,0,29,0,1
12,Sam Johnstone,1.0,eng ENG,GK,27-353,90,30,24,6,5,0,0,0,0,0,0,0,0,20,0,0
13,13 Players,,,,,990,458,405,52,16,0,4,21,31,2,2,0,0,343,1,10
