,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,24-260,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
1,Dele Alli,20.0,eng ENG,"LW,DM",22-003,83,1,0,0,1,0,0,0,,0,2,1,1,0,1,2,0
2,Moussa Sissoko,17.0,fr FRA,DM,28-241,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Érik Lamela,11.0,ar ARG,RW,26-041,63,3,2,1,1,1,1,3,33.3,2,0,0,0,1,4,0,0
4,Son Heung-min,7.0,kr KOR,"LW,RW",25-280,27,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
5,Christian Eriksen,23.0,dk DEN,AM,26-059,90,2,2,1,0,1,0,2,0.0,2,2,0,2,2,4,0,0
6,Eric Dier,15.0,eng ENG,DM,24-089,90,4,2,2,2,0,0,1,0.0,1,0,0,0,2,6,2,0
7,Mousa Dembélé,19.0,be BEL,DM,30-272,72,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,0,0
8,Lucas Moura,27.0,br BRA,"RW,DM",25-244,18,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
9,Ben Davies,33.0,wls WAL,LB,24-355,90,4,3,2,2,0,2,2,100.0,0,0,0,0,3,7,2,0
10,Jan Vertonghen,5.0,be BEL,CB,30-355,90,3,2,2,0,1,1,1,100.0,0,0,0,0,5,8,0,0
11,Davinson Sánchez,6.0,co COL,CB,21-306,90,1,1,1,0,0,0,2,0.0,2,3,3,0,1,2,4,0
12,Kieran Trippier,2.0,eng ENG,RB,27-207,90,2,1,1,1,0,2,3,66.7,1,2,1,1,1,3,3,0
13,Hugo Lloris,1.0,fr FRA,GK,31-109,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,1
14,14 Players,,,,,990,22,15,12,7,3,8,21,38.1,13,11,6,5,17,39,16,1
