,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Rodrigo,19.0,es ESP,FW,31-231,63,19,16,1,0,0,0,1,0,0,0,0,0,14,2,0
1,Patrick Bamford,9.0,eng ENG,FW,29-048,27,6,4,2,0,0,0,0,0,0,0,0,0,4,0,0
2,Luis Sinisterra,23.0,co COL,LW,23-128,63,33,33,0,0,0,1,1,0,0,0,0,0,28,0,1
3,Crysencio Summerville,10.0,nl NED,LW,20-358,27,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
4,Jack Harrison,11.0,eng ENG,RW,25-337,90,34,32,2,1,0,1,3,0,1,0,0,0,20,0,1
5,Brenden Aaronson,7.0,us USA,AM,22-001,90,30,29,1,0,1,0,0,0,0,0,0,0,25,0,0
6,Marc Roca,8.0,es ESP,DM,25-331,90,62,57,5,3,0,1,1,1,1,0,1,0,54,0,1
7,Sam Greenwood,42.0,eng ENG,DM,20-270,75,34,32,2,1,0,1,3,0,1,0,1,0,22,0,0
8,Mateusz Klich,43.0,pl POL,DM,32-132,15,17,14,3,1,0,0,0,2,0,0,0,0,12,0,1
9,Pascal Struijk,21.0,nl NED,LB,23-073,84,60,46,13,0,0,0,0,13,0,0,0,0,47,1,3
10,Joe Gelhardt,30.0,eng ENG,LB,20-172,6,4,4,0,0,1,0,0,0,0,0,0,0,4,0,0
11,Liam Cooper,6.0,sct SCO,CB,31-054,90,73,72,1,1,0,1,0,0,0,0,0,0,58,0,1
12,Robin Koch,5.0,de GER,CB,26-098,90,66,63,3,3,0,1,0,0,0,0,0,0,55,0,2
13,Luke Ayling,2.0,eng ENG,RB,31-059,90,55,44,10,1,0,2,2,9,0,0,0,0,45,1,1
14,Illan Meslier,1.0,fr FRA,GK,22-235,90,30,25,5,1,0,0,0,0,0,0,0,0,24,0,0
15,15 Players,,,,,990,534,482,48,12,2,8,11,25,3,0,2,0,422,4,11
