,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,26-093,90,0,0,0,1,1,0,0,0,0,1,0,0,0,2,1,66.7
1,Leon Bailey,31.0,jm JAM,FW,24-236,90,0,0,0,2,0,1,2,0,1,0,0,0,2,0,5,0.0
2,Philippe Coutinho,23.0,br BRA,AM,29-294,73,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,
3,Emi Buendía,10.0,ar ARG,AM,25-098,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Jacob Ramsey,41.0,eng ENG,LM,20-309,90,0,0,0,3,2,0,1,1,0,0,0,0,5,0,2,0.0
5,John McGinn,7.0,sct SCO,CM,27-166,90,1,0,0,1,4,0,5,2,3,0,0,0,8,1,0,100.0
6,Morgan Sanson,8.0,fr FRA,RM,27-227,71,0,0,0,0,1,0,2,0,1,0,0,0,6,0,1,0.0
7,Douglas Luiz,6.0,br BRA,RM,23-328,19,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0.0
8,Lucas Digne,27.0,fr FRA,LB,28-256,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Ashley Young,18.0,eng ENG,LB,36-267,78,1,0,0,1,2,0,4,1,1,0,0,1,7,1,1,50.0
10,Tyrone Mings,5.0,eng ENG,CB,29-020,90,0,0,0,0,2,0,0,2,1,0,0,0,8,3,1,75.0
11,Ezri Konsa,4.0,eng ENG,CB,24-161,90,1,0,0,0,0,0,0,1,0,0,0,0,4,1,2,33.3
12,Matty Cash,2.0,pl POL,RB,24-238,90,0,0,0,0,1,0,4,1,0,0,0,0,5,1,0,100.0
13,Emiliano Martínez,1.0,ar ARG,GK,29-212,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,3,0,0,8,15,1,22,8,7,1,0,1,53,9,15,37.5
