,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Olivier Giroud,18.0,fr FRA,FW,32-063,69,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
1,Álvaro Morata,29.0,es ESP,FW,26-040,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Eden Hazard,10.0,be BEL,LW,27-329,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0
3,Pedro,11.0,es ESP,RW,31-127,90,2,1,2,0,0,0,1,0.0,1,1,0,1,0,2,1,0
4,Mateo Kovačić,17.0,hr CRO,LM,24-210,66,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,22-313,24,2,2,1,0,1,1,1,100.0,0,1,1,0,0,2,0,0
6,Jorginho,5.0,it ITA,CM,26-347,90,1,1,0,0,1,1,4,25.0,3,3,0,3,3,4,1,0
7,N'Golo Kanté,7.0,fr FRA,RM,27-248,90,2,1,0,1,1,0,4,0.0,4,1,0,1,2,4,1,0
8,Marcos Alonso,3.0,es ESP,LB,27-339,77,1,0,1,0,0,0,2,0.0,2,0,0,0,1,2,1,0
9,Davide Zappacosta,21.0,it ITA,RB,26-174,13,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
10,David Luiz,30.0,br BRA,CB,31-224,90,2,0,0,2,0,2,2,100.0,0,0,0,0,2,4,5,0
11,Antonio Rüdiger,2.0,de GER,CB,25-274,90,2,2,1,1,0,1,1,100.0,0,0,0,0,2,4,4,0
12,César Azpilicueta,28.0,es ESP,"RB,LB",29-096,90,4,3,2,1,1,0,1,0.0,1,1,0,1,0,4,1,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-060,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,12,7,5,6,6,17,35.3,11,9,1,8,11,29,17,0
