,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Olivier Giroud,18.0,fr FRA,FW,32-063,69,18,0,0,5,14,4,18,0,0,,0,,5,24,21,1,1,0,1,0,15,5
1,Álvaro Morata,29.0,es ESP,FW,26-040,21,8,0,1,5,2,1,8,0,0,,0,,4,5,2,0,0,0,2,2,8,2
2,Eden Hazard,10.0,be BEL,LW,27-329,90,63,0,4,21,39,6,63,4,2,50.0,2,50.0,50,438,240,8,6,2,3,3,55,16
3,Pedro,11.0,es ESP,RW,31-127,90,75,2,11,39,27,4,75,3,3,100.0,0,0.0,46,263,112,2,1,0,1,2,62,10
4,Mateo Kovačić,17.0,hr CRO,LM,24-210,66,85,1,9,56,20,2,85,2,1,50.0,1,50.0,54,160,91,1,2,0,0,1,75,3
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,22-313,24,21,0,4,10,7,2,21,1,0,0.0,1,100.0,11,53,12,0,0,0,0,1,16,2
6,Jorginho,5.0,it ITA,CM,26-347,90,100,2,32,60,9,0,100,2,1,50.0,1,50.0,39,143,48,0,0,0,0,2,74,1
7,N'Golo Kanté,7.0,fr FRA,RM,27-248,90,68,1,9,39,22,2,68,0,0,,0,,34,257,171,4,5,1,1,2,54,1
8,Marcos Alonso,3.0,es ESP,LB,27-339,77,81,2,20,35,27,0,81,1,1,100.0,0,0.0,53,318,211,5,4,0,3,1,63,10
9,Davide Zappacosta,21.0,it ITA,RB,26-174,13,13,2,5,6,2,0,13,0,0,,0,,5,10,2,0,0,0,1,1,4,0
10,David Luiz,30.0,br BRA,CB,31-224,90,99,10,42,55,3,1,99,1,0,0.0,1,100.0,63,494,367,0,1,0,1,0,71,0
11,Antonio Rüdiger,2.0,de GER,CB,25-274,90,92,13,52,40,0,0,92,0,0,,0,,50,278,121,0,0,0,0,1,68,0
12,César Azpilicueta,28.0,es ESP,"RB,LB",29-096,90,109,3,34,59,16,3,109,1,0,0.0,1,100.0,48,171,118,1,2,1,3,0,75,8
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-060,90,44,43,44,0,0,0,44,0,0,,0,,19,90,34,0,0,0,0,0,24,0
14,14 Players,,,,,990,876,79,267,430,188,25,876,15,8,53.3,7,46.7,481,2704,1550,22,22,4,16,16,664,58
