,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Armando Broja,18.0,al ALB,FW,20-239,90,0,0,0,2,2,1,0,0,0,0,0,0,3,3,4,42.9
1,Adam Armstrong,9.0,eng ENG,FW,25-086,90,0,0,0,1,1,1,1,0,0,0,0,0,1,1,3,25.0
2,Nathan Redmond,11.0,eng ENG,"LM,RM",28-062,90,0,0,0,0,1,0,5,0,1,0,0,0,9,1,1,50.0
3,Ibrahima Diallo,27.0,fr FRA,CM,23-060,63,1,0,0,1,1,0,1,0,1,0,0,0,3,0,0,
4,Mohamed Elyounoussi,24.0,no NOR,"CM,RM",27-276,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,James Ward-Prowse,8.0,eng ENG,CM,27-187,90,0,0,0,0,0,0,9,2,0,0,0,0,9,1,4,20.0
6,Stuart Armstrong,17.0,sct SCO,"RM,LM",30-038,82,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0.0
7,Oriol Romeu,6.0,es ESP,CM,30-225,8,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0
8,Romain Perraud,15.0,fr FRA,LB,24-227,90,0,0,0,0,2,0,9,1,1,0,0,0,4,0,0,
9,Mohammed Salisu,22.0,gh GHA,CB,23-020,90,0,0,0,0,0,0,0,0,2,0,0,0,7,2,0,100.0
10,Jan Bednarek,35.0,pl POL,CB,26-025,90,0,0,0,2,0,0,0,5,0,0,0,0,7,3,2,60.0
11,Kyle Walker-Peters,2.0,eng ENG,RB,25-024,90,0,0,0,2,4,0,1,0,0,0,0,0,15,0,0,
12,Fraser Forster,44.0,eng ENG,GK,34-051,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
13,13 Players,,,,,990,1,0,0,9,12,2,30,8,5,0,0,0,60,14,15,48.3
