,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Armando Broja,18.0,al ALB,FW,20-239,90,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Adam Armstrong,9.0,eng ENG,FW,25-086,90,22,18,4,0,0,0,1,0,0,0,0,0,12,0,0
2,Nathan Redmond,11.0,eng ENG,"LM,RM",28-062,90,51,50,0,0,0,0,5,0,0,0,0,0,34,1,0
3,Ibrahima Diallo,27.0,fr FRA,CM,23-060,63,45,43,1,1,0,0,1,0,0,0,0,0,37,1,2
4,Mohamed Elyounoussi,24.0,no NOR,"CM,RM",27-276,27,12,12,0,0,0,0,0,0,0,0,0,0,7,0,1
5,James Ward-Prowse,8.0,eng ENG,CM,27-187,90,87,75,12,5,0,0,9,0,7,2,5,0,75,0,0
6,Stuart Armstrong,17.0,sct SCO,"RM,LM",30-038,82,45,43,2,0,0,0,3,2,0,0,0,0,38,0,1
7,Oriol Romeu,6.0,es ESP,CM,30-225,8,13,13,0,0,0,1,1,0,0,0,0,0,8,0,0
8,Romain Perraud,15.0,fr FRA,LB,24-227,90,40,36,4,0,0,0,9,4,0,0,0,0,26,0,0
9,Mohammed Salisu,22.0,gh GHA,CB,23-020,90,57,56,1,1,0,0,0,0,0,0,0,0,47,0,0
10,Jan Bednarek,35.0,pl POL,CB,26-025,90,48,47,1,1,0,0,0,0,0,0,0,0,40,0,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,25-024,90,53,45,8,1,0,0,1,7,0,0,0,0,39,0,3
12,Fraser Forster,44.0,eng ENG,GK,34-051,90,30,20,10,1,0,0,0,0,0,0,0,0,22,0,0
13,13 Players,,,,,990,520,475,43,10,0,1,30,13,7,2,5,0,399,2,7
