,num,joueur
0,,Steve Harper
1,,Danny Guthrie
2,,Shola Ameobi
3,,Shane Ferguson
4,,Mike Williamson
5,,Jonás Gutiérrez
6,,Fabricio Coloccini
7,,Peter Løvenkrands
8,,Kevin Nolan
9,,Danny Simpson
10,,Joey Barton
