,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,27-113,90,15,19,78.9,157,37,12,14,85.7,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,0
1,Jacob Ramsey,41.0,eng ENG,LW,21-329,90,21,24,87.5,277,70,12,13,92.3,7,8,87.5,0,0,,0,0.1,0.0,2,1,0,0,2
2,John McGinn,7.0,sct SCO,"RW,DM",28-186,90,24,30,80.0,438,136,14,16,87.5,7,10,70.0,3,4,75.0,0,0.0,0.0,0,3,0,0,7
3,Emi Buendía,10.0,ar ARG,AM,26-118,90,21,37,56.8,292,69,13,19,68.4,8,16,50.0,0,0,,1,0.9,0.9,4,2,2,0,3
4,Douglas Luiz,6.0,br BRA,DM,24-348,90,43,54,79.6,827,212,15,18,83.3,21,24,87.5,7,11,63.6,0,0.1,0.0,1,9,0,0,9
5,Leander Dendoncker,32.0,be BEL,DM,28-007,65,22,26,84.6,335,42,11,12,91.7,9,10,90.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
6,Bertrand Traoré,9.0,bf BFA,RW,27-228,25,14,15,93.3,228,65,8,9,88.9,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,4
7,Álex Moreno,15.0,es ESP,LB,29-318,65,16,19,84.2,225,62,11,12,91.7,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,0
8,Lucas Digne,27.0,fr FRA,LB,29-276,25,19,26,73.1,265,113,12,14,85.7,7,10,70.0,0,1,0.0,0,0.3,0.5,2,1,3,3,0
9,Tyrone Mings,5.0,eng ENG,CB,30-040,90,50,58,86.2,898,335,19,19,100.0,26,29,89.7,4,8,50.0,0,0.0,0.0,0,5,1,0,6
10,Ezri Konsa,4.0,eng ENG,CB,25-181,90,47,54,87.0,769,358,22,23,95.7,22,25,88.0,2,4,50.0,0,0.0,0.0,1,1,0,0,2
11,Ashley Young,18.0,eng ENG,RB,37-287,65,24,30,80.0,433,136,9,11,81.8,14,16,87.5,1,3,33.3,0,0.0,0.0,0,1,0,0,1
12,Calum Chambers,16.0,eng ENG,RB,28-092,25,11,15,73.3,160,37,7,8,87.5,4,6,66.7,0,1,0.0,0,0.2,0.2,1,0,1,1,1
13,Emiliano Martínez,1.0,ar ARG,GK,30-232,45,15,29,51.7,447,334,1,1,100.0,8,8,100.0,6,20,30.0,0,0.0,0.0,0,0,0,0,0
14,Robin Olsen,25.0,se SWE,GK,33-104,45,9,20,45.0,294,266,3,3,100.0,2,2,100.0,4,12,33.3,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,351,456,77.0,6045,2272,169,192,88.0,146,177,82.5,29,66,43.9,1,1.6,1.7,12,25,7,4,36
