,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jordan Ayew,9.0,gh GHA,"FW,LW",31-230,90,49,49,0,0,0,1,1,0,0,0,0,0,44,0,1
1,Wilfried Zaha,11.0,ci CIV,LW,30-170,83,30,30,0,0,0,0,3,0,0,0,0,0,21,0,0
2,Odsonne Édouard,22.0,fr FRA,FW,25-103,7,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Michael Olise,7.0,fr FRA,RW,21-138,90,53,45,8,1,1,1,8,1,5,2,0,0,35,0,2
4,Jeffrey Schlupp,15.0,gh GHA,LM,30-127,90,34,34,0,0,0,0,0,0,0,0,0,0,25,0,0
5,Cheick Doucouré,28.0,ml MLI,CM,23-111,89,58,55,3,3,0,0,0,0,0,0,0,0,52,0,2
6,Luka Milivojević,4.0,rs SRB,CM,32-022,1,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Eberechi Eze,10.0,eng ENG,RM,24-304,90,62,52,10,4,0,0,5,0,3,1,0,0,55,0,0
8,Tyrick Mitchell,3.0,eng ENG,LB,23-240,90,45,41,4,1,0,0,3,3,0,0,0,0,37,0,1
9,Marc Guéhi,6.0,eng ENG,CB,22-290,90,55,52,3,3,0,0,0,0,0,0,0,0,41,0,0
10,Joachim Andersen,16.0,dk DEN,CB,26-333,90,47,43,3,2,0,2,0,1,0,0,0,0,33,1,0
11,Joel Ward,2.0,eng ENG,RB,33-182,90,68,55,13,0,0,0,0,13,0,0,0,0,46,0,3
12,Sam Johnstone,21.0,eng ENG,GK,30-035,90,28,23,5,2,0,0,0,0,0,0,0,0,19,0,0
13,13 Players,,,,,990,541,491,49,16,1,4,20,18,8,3,0,0,416,1,9
