,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,9.0,gh GHA,"FW,LW",31-230,90,61,0,5,33,24,7,61,4,1,25.0,2,50.0,43,276,152,5,5,3,4,7,56,15
1,Wilfried Zaha,11.0,ci CIV,LW,30-170,83,37,0,2,8,27,6,37,3,1,33.3,1,33.3,28,188,115,8,2,4,0,1,33,8
2,Odsonne Édouard,22.0,fr FRA,FW,25-103,7,10,0,0,6,4,1,10,0,0,,0,,8,14,4,0,0,0,2,2,12,0
3,Michael Olise,7.0,fr FRA,RW,21-138,90,67,2,11,28,29,4,67,4,1,25.0,2,50.0,35,247,159,6,4,2,1,1,47,9
4,Jeffrey Schlupp,15.0,gh GHA,LM,30-127,90,51,3,10,23,19,3,51,3,0,0.0,2,66.7,25,207,87,3,2,1,2,0,29,3
5,Cheick Doucouré,28.0,ml MLI,CM,23-111,89,69,6,20,41,9,0,69,3,2,66.7,1,33.3,34,168,100,1,0,0,2,0,34,0
6,Luka Milivojević,4.0,rs SRB,CM,32-022,1,5,0,4,1,0,0,5,0,0,,0,,1,4,0,0,0,0,0,0,0,0
7,Eberechi Eze,10.0,eng ENG,RM,24-304,90,72,1,8,26,38,7,71,2,0,0.0,0,0.0,37,140,48,2,2,1,3,2,54,10
8,Tyrick Mitchell,3.0,eng ENG,LB,23-240,90,55,3,20,20,15,3,55,1,1,100.0,0,0.0,30,115,39,1,0,1,2,0,32,5
9,Marc Guéhi,6.0,eng ENG,CB,22-290,90,65,7,41,22,2,2,65,0,0,,0,,30,187,76,1,0,0,0,0,31,0
10,Joachim Andersen,16.0,dk DEN,CB,26-333,90,63,6,35,25,3,2,63,0,0,,0,,24,160,117,0,1,0,0,0,29,0
11,Joel Ward,2.0,eng ENG,RB,33-182,90,80,5,23,48,10,0,80,0,0,,0,,31,110,39,0,0,0,1,2,37,0
12,Sam Johnstone,21.0,eng ENG,GK,30-035,90,29,22,29,0,0,0,29,0,0,,0,,19,92,56,0,0,0,0,0,18,0
13,13 Players,,,,,990,664,55,208,281,180,35,663,20,6,30.0,8,40.0,345,1908,992,27,16,12,17,15,412,50
