,num,joueur
0,,Dimitar Berbatov
1,,Darron Gibson
2,,Wayne Rooney
3,,Chris Smalling
4,,Rafael
5,,Patrice Evra
6,,Nemanja Vidić
7,,Paul Scholes
8,,Nani
9,,
10,,Anders Lindegaard
