,num,joueur
0,,Wojciech Szczęsny
1,,Tomáš Rosický
2,,Laurent Koscielny
3,,Aaron Ramsey
4,,Santi Cazorla
5,,Mikel Arteta
6,,Lukas Podolski
7,,Bacary Sagna
8,,Per Mertesacker
9,,Kieran Gibbs
10,,Theo Walcott
