,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,26-326,72,24,0,2,6,16,2,24,2,1,50.0,1,50.0,18,99,14,2,0,0,1,0,18,7
1,Junior Stanislas,19.0,eng ENG,RW,29-054,18,9,0,0,1,8,1,9,0,0,,0,,9,54,38,1,1,0,0,0,9,3
2,Joshua King,17.0,no NOR,FW,27-004,90,40,0,3,24,18,4,40,10,5,50.0,5,50.0,33,359,217,5,5,3,3,1,27,5
3,Ryan Fraser,24.0,sct SCO,"LM,LW",24-329,89,50,2,13,16,22,2,50,2,1,50.0,1,50.0,28,193,118,2,2,0,0,0,29,4
4,Charlie Daniels,11.0,eng ENG,LW,32-134,1,2,0,1,1,0,0,2,0,0,,0,,2,7,5,0,0,0,0,0,1,0
5,Jefferson Lerma,8.0,co COL,"CM,DM",24-086,90,52,10,21,23,8,0,52,0,0,,0,,33,137,69,1,4,1,0,0,32,1
6,Dan Gosling,4.0,eng ENG,"CM,DM",28-352,90,46,5,17,28,2,0,46,0,0,,0,,26,94,56,1,0,0,0,0,26,0
7,David Brooks,20.0,wls WAL,"RM,AM",21-195,89,63,1,9,31,25,9,63,2,0,0.0,2,100.0,40,221,71,3,2,4,5,2,35,1
8,Lys Mousset,9.0,fr FRA,FW,22-345,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Adam Smith,15.0,eng ENG,LB,27-265,90,59,2,22,20,18,0,59,0,0,,0,,32,335,247,7,7,0,1,0,29,1
10,Nathan Aké,5.0,nl NED,CB,23-335,90,42,8,32,9,2,1,42,0,0,,0,,29,146,117,0,0,0,0,0,27,1
11,Steve Cook,3.0,eng ENG,CB,27-275,90,52,8,32,16,4,3,52,0,0,,0,,28,124,73,0,0,0,1,0,28,1
12,Nathaniel Clyne,23.0,eng ENG,RB,27-289,90,55,2,13,32,11,0,55,2,1,50.0,1,50.0,22,76,48,0,1,0,1,0,22,2
13,Artur Boruc,1.0,pl POL,GK,38-333,90,31,29,31,0,0,0,31,0,0,,0,,21,132,92,0,0,0,0,0,12,0
14,14 Players,,,,,990,525,67,196,207,134,22,525,18,8,44.4,10,55.6,321,1977,1165,22,22,8,12,3,295,26
