,num,joueur
0,4,Alex Bruce
1,5,James Chester
2,6,Curtis Davies
3,7,David Meyler
4,9,Abel Hernández
5,14,Jake Livermore
6,18,Nikica Jelavić
7,27,Ahmed Elmohamady
8,29,Stephen Quinn
9,,
10,22,Steve Harper
