,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,9.0,nz NZL,FW,29-327,90,30,0,0,12,18,4,30,0,0,,0,,17,49,24,1,0,0,4,0,22,4
1,Maxwel Cornet,20.0,ci CIV,FW,25-033,67,23,1,4,10,9,0,23,2,1,50.0,1,50.0,13,69,15,0,1,0,3,0,14,6
2,Matěj Vydra,27.0,cz CZE,FW,29-182,23,5,0,0,3,2,1,5,1,1,100.0,0,0.0,5,26,6,0,1,0,2,1,3,2
3,Dwight McNeil,11.0,eng ENG,LM,21-342,90,48,2,9,29,11,0,48,4,3,75.0,1,25.0,30,214,81,3,2,0,5,1,26,2
4,Josh Brownhill,8.0,eng ENG,CM,25-315,90,43,4,10,29,4,0,43,1,0,0.0,1,100.0,17,61,25,1,0,0,1,0,22,2
5,Ashley Westwood,18.0,eng ENG,CM,31-212,90,64,0,7,39,18,1,64,2,1,50.0,1,50.0,31,91,43,1,0,1,2,1,38,2
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,31-003,90,39,0,2,18,20,3,39,1,1,100.0,0,0.0,26,114,50,4,0,1,1,0,31,9
7,Charlie Taylor,3.0,eng ENG,LB,28-042,90,62,7,22,28,12,0,62,3,0,0.0,3,100.0,33,184,63,1,0,0,0,0,35,3
8,Ben Mee,6.0,eng ENG,CB,32-039,90,57,4,29,27,2,2,57,0,0,,0,,28,129,56,0,0,0,0,0,25,0
9,James Tarkowski,5.0,eng ENG,CB,28-345,90,51,10,28,20,3,1,51,1,0,0.0,1,100.0,14,39,19,0,0,0,0,0,13,0
10,Matthew Lowton,2.0,eng ENG,RB,32-143,90,70,9,19,33,18,1,70,0,0,,0,,26,170,126,3,2,0,1,1,28,1
11,Nick Pope,1.0,eng ENG,GK,29-194,90,35,29,35,0,0,0,35,0,0,,0,,20,130,85,0,0,0,0,0,12,0
12,12 Players,,,,,990,527,66,165,248,117,13,527,15,7,46.7,8,53.3,260,1276,593,14,6,2,19,4,269,31
