,num,joueur
0,7,Yohan Cabaye
1,11,Wilfried Zaha
2,14,Lee Chung-yong
3,15,Mile Jedinak
4,23,Pape Souaré
5,25,Emmanuel Adebayor
6,26,Bakary Sako
7,27,Damien Delaney
8,34,Martin Kelly
9,,
10,12,Alex McCarthy
