,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,27-002,90,0,0,0,0,1,0,0,0,0,0,0,0,3,3,5,37.5
1,Leon Bailey,31.0,jm JAM,FW,25-145,65,0,0,0,2,1,0,2,0,2,0,0,0,3,0,0,
2,Matty Cash,2.0,pl POL,"RW,RB",25-147,25,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,
3,Emi Buendía,10.0,ar ARG,"LM,AM",26-007,81,0,0,0,1,0,0,0,1,1,0,0,0,6,0,0,
4,Calum Chambers,16.0,eng ENG,"CM,AM",27-346,9,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,50.0
5,Douglas Luiz,6.0,br BRA,"CM,DM",24-237,81,0,0,0,0,2,0,0,2,1,0,0,0,8,0,1,0.0
6,Jan Bednarek,20.0,pl POL,"CB,DM",26-264,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
7,Boubacar Kamara,44.0,fr FRA,"CM,DM",23-039,90,0,0,0,0,4,0,0,3,2,0,0,0,6,1,0,100.0
8,John McGinn,7.0,sct SCO,"RM,LW",28-075,77,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,
9,Philippe Coutinho,23.0,br BRA,"CM,LW",30-203,13,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,
10,Lucas Digne,27.0,fr FRA,LB,29-165,90,0,0,0,1,0,0,4,0,0,0,0,0,2,1,0,100.0
11,Tyrone Mings,5.0,eng ENG,CB,29-294,90,1,0,0,2,1,0,0,4,0,0,0,0,4,1,0,100.0
12,Ezri Konsa,4.0,eng ENG,CB,25-070,81,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
13,Danny Ings,9.0,eng ENG,"FW,CB",30-162,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
14,Ashley Young,18.0,eng ENG,"RB,CB",37-176,90,0,0,0,1,2,0,0,2,0,0,0,0,5,0,1,0.0
15,Robin Olsen,25.0,se SWE,GK,32-358,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,3,0,0,10,15,0,6,13,9,0,0,0,50,7,10,41.2
