,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,"FW,AM",26-216,90,31,30,1,0,0,0,2,0,0,0,0,0,21,0,0
1,Sadio Mané,19.0,sn SEN,LW,26-026,90,50,50,0,0,0,1,2,0,0,0,0,0,44,0,0
2,Mohamed Salah,11.0,eg EGY,RW,25-325,90,22,22,0,0,0,0,0,0,0,0,0,0,14,0,0
3,James Milner,7.0,eng ENG,"LM,LB",32-122,88,104,96,8,6,0,5,5,1,0,0,0,0,86,0,3
4,Alberto Moreno,18.0,es ESP,LB,25-305,2,9,8,1,0,0,0,1,1,0,0,0,0,7,0,0
5,Georginio Wijnaldum,5.0,nl NED,"CM,DM",27-176,90,60,60,0,0,0,2,0,0,0,0,0,0,60,0,0
6,Trent Alexander-Arnold,66.0,eng ENG,"RM,RB",19-211,90,99,86,13,1,0,4,7,11,1,1,0,0,71,0,1
7,Andrew Robertson,26.0,sct SCO,LB,24-056,73,90,85,5,0,0,0,2,5,0,0,0,0,81,0,1
8,Dominic Solanke,29.0,eng ENG,FW,20-234,17,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Virgil van Dijk,4.0,nl NED,CB,26-302,90,116,114,2,1,0,1,0,1,0,0,0,0,109,0,0
10,Dejan Lovren,6.0,hr CRO,CB,28-305,90,106,103,3,3,0,1,1,0,0,0,0,0,101,0,0
11,Nathaniel Clyne,2.0,eng ENG,RB,27-031,58,51,40,11,0,0,0,1,11,0,0,0,0,43,0,0
12,Jordan Henderson,14.0,eng ENG,"DM,RM",27-323,32,38,38,0,0,0,0,1,0,0,0,0,0,34,0,0
13,Loris Karius,1.0,de GER,GK,24-318,90,46,38,8,3,0,0,0,0,0,0,0,0,37,0,0
14,14 Players,,,,,990,825,773,52,14,0,14,22,30,1,1,0,0,709,0,5
