,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,"FW,AM",26-216,90,37,0,3,17,17,7,37,0,0,,0,,25,116,50,2,0,1,3,2,30,12
1,Sadio Mané,19.0,sn SEN,LW,26-026,90,63,0,3,18,43,5,63,3,2,66.7,1,33.3,53,324,108,2,4,0,5,2,61,11
2,Mohamed Salah,11.0,eg EGY,RW,25-325,90,29,0,2,7,20,4,29,0,0,,0,,26,72,15,0,0,0,5,3,27,11
3,James Milner,7.0,eng ENG,"LM,LB",32-122,88,109,2,18,64,29,0,109,2,2,100.0,0,0.0,66,295,141,3,1,0,0,1,88,10
4,Alberto Moreno,18.0,es ESP,LB,25-305,2,9,0,2,4,3,0,9,0,0,,0,,4,5,3,0,0,0,0,0,6,1
5,Georginio Wijnaldum,5.0,nl NED,"CM,DM",27-176,90,66,1,9,49,9,0,66,0,0,,0,,49,307,115,2,0,0,0,3,49,0
6,Trent Alexander-Arnold,66.0,eng ENG,"RM,RB",19-211,90,107,1,9,74,25,0,107,1,1,100.0,0,0.0,69,280,157,3,5,0,2,1,79,10
7,Andrew Robertson,26.0,sct SCO,LB,24-056,73,98,5,15,66,17,0,98,2,2,100.0,0,0.0,64,246,158,6,1,0,2,0,79,6
8,Dominic Solanke,29.0,eng ENG,FW,20-234,17,8,0,0,1,7,3,8,0,0,,0,,4,20,0,0,0,0,2,1,8,2
9,Virgil van Dijk,4.0,nl NED,CB,26-302,90,124,3,29,93,2,1,124,0,0,,0,,74,286,111,0,1,0,0,0,94,0
10,Dejan Lovren,6.0,hr CRO,CB,28-305,90,112,3,36,76,0,0,112,0,0,,0,,81,368,241,1,0,0,0,0,91,0
11,Nathaniel Clyne,2.0,eng ENG,RB,27-031,58,57,1,7,35,15,0,57,1,0,0.0,1,100.0,29,127,38,1,1,0,1,0,36,11
12,Jordan Henderson,14.0,eng ENG,"DM,RM",27-323,32,41,0,2,26,14,0,41,0,0,,0,,21,115,76,1,2,0,0,0,32,1
13,Loris Karius,1.0,de GER,GK,24-318,90,47,38,47,0,0,0,47,0,0,,0,,25,118,90,0,0,0,0,0,25,0
14,14 Players,,,,,990,907,54,182,530,201,20,907,9,7,77.8,2,22.2,590,2679,1303,21,15,1,20,13,705,75
