,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,"FW,AM",26-216,90,1,0,0,1,0,0,4,0.0,4,0,0,0,0,1,0,0
1,Sadio Mané,19.0,sn SEN,LW,26-026,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
2,Mohamed Salah,11.0,eg EGY,RW,25-325,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
3,James Milner,7.0,eng ENG,"LM,LB",32-122,88,1,1,0,0,1,0,0,,0,2,0,2,2,3,0,0
4,Alberto Moreno,18.0,es ESP,LB,25-305,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Georginio Wijnaldum,5.0,nl NED,"CM,DM",27-176,90,2,2,0,1,1,1,2,50.0,1,0,0,0,2,4,0,0
6,Trent Alexander-Arnold,66.0,eng ENG,"RM,RB",19-211,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0
7,Andrew Robertson,26.0,sct SCO,LB,24-056,73,1,0,1,0,0,1,2,50.0,1,1,0,1,3,4,3,0
8,Dominic Solanke,29.0,eng ENG,FW,20-234,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Virgil van Dijk,4.0,nl NED,CB,26-302,90,2,1,1,1,0,0,0,,0,0,0,0,2,4,3,0
10,Dejan Lovren,6.0,hr CRO,CB,28-305,90,1,0,1,0,0,0,2,0.0,2,1,1,0,0,1,3,0
11,Nathaniel Clyne,2.0,eng ENG,RB,27-031,58,1,0,0,1,0,0,1,0.0,1,2,1,1,0,1,1,0
12,Jordan Henderson,14.0,eng ENG,"DM,RM",27-323,32,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,0,0
13,Loris Karius,1.0,de GER,GK,24-318,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,6,3,6,3,3,14,21.4,11,8,2,6,14,26,10,0
