,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,27-252,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Rodrigo,20.0,es ESP,FW,30-070,33,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Jack Harrison,22.0,eng ENG,LW,24-176,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Raphinha,18.0,br BRA,RW,24-152,80,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0
4,Ian Carlo Poveda,7.0,eng ENG,AM,21-095,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Mateusz Klich,43.0,pl POL,AM,30-336,75,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0
6,Tyler Roberts,11.0,wls WAL,RW,22-123,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Ezgjan Alioski,10.0,mk MKD,CM,29-092,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
8,Kalvin Phillips,23.0,eng ENG,CM,25-164,90,2,0,1,1,0,1,1,100.0,0,3,1,2,1,3,1,0
9,Stuart Dallas,15.0,nir NIR,CM,30-026,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0
10,Pascal Struijk,21.0,nl NED,CB,21-277,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,9,0
11,Diego Llorente,14.0,es ESP,CB,27-272,90,1,0,1,0,0,0,0,,0,2,1,1,2,3,2,0
12,Luke Ayling,2.0,eng ENG,CB,29-263,90,3,3,2,1,0,2,4,50.0,2,1,1,0,2,5,6,1
13,Illan Meslier,1.0,fr FRA,GK,21-074,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,6,5,5,1,5,10,50.0,5,8,4,4,8,19,23,1
