,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-252,57,5,6,83.3,58,15,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Rodrigo,20.0,es ESP,FW,30-070,33,8,10,80.0,120,9,4,4,100.0,3,3,100.0,1,1,100.0,0,0.1,0.0,2,0,0,0,1
2,Jack Harrison,22.0,eng ENG,LW,24-176,90,23,38,60.5,345,127,15,23,65.2,7,11,63.6,1,3,33.3,2,0.9,0.4,4,1,5,0,5
3,Raphinha,18.0,br BRA,RW,24-152,80,25,39,64.1,378,108,16,19,84.2,3,10,30.0,4,7,57.1,1,0.0,0.1,1,5,1,0,4
4,Ian Carlo Poveda,7.0,eng ENG,AM,21-095,10,3,3,100.0,37,11,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Mateusz Klich,43.0,pl POL,AM,30-336,75,21,28,75.0,300,32,11,14,78.6,8,11,72.7,1,1,100.0,0,0.0,0.0,1,1,1,0,2
6,Tyler Roberts,11.0,wls WAL,RW,22-123,15,6,9,66.7,51,12,4,5,80.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Ezgjan Alioski,10.0,mk MKD,CM,29-092,90,40,50,80.0,600,235,26,29,89.7,11,13,84.6,3,5,60.0,1,0.2,0.1,2,1,1,1,5
8,Kalvin Phillips,23.0,eng ENG,CM,25-164,90,33,40,82.5,751,203,9,12,75.0,16,19,84.2,6,6,100.0,0,0.0,0.3,1,3,1,0,3
9,Stuart Dallas,15.0,nir NIR,CM,30-026,90,42,56,75.0,622,231,21,24,87.5,19,22,86.4,1,7,14.3,0,0.0,0.0,0,3,0,0,4
10,Pascal Struijk,21.0,nl NED,CB,21-277,90,32,42,76.2,552,196,15,19,78.9,16,18,88.9,1,4,25.0,0,0.0,0.0,0,2,0,0,2
11,Diego Llorente,14.0,es ESP,CB,27-272,90,42,54,77.8,754,197,15,18,83.3,22,25,88.0,4,9,44.4,0,0.0,0.0,0,1,0,0,1
12,Luke Ayling,2.0,eng ENG,CB,29-263,90,56,74,75.7,1089,400,26,28,92.9,22,28,78.6,7,16,43.8,0,0.0,0.0,0,3,0,0,4
13,Illan Meslier,1.0,fr FRA,GK,21-074,90,27,42,64.3,636,308,4,4,100.0,17,17,100.0,6,19,31.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,363,491,73.9,6293,2084,172,205,83.9,147,181,81.2,35,79,44.3,4,1.3,0.9,11,20,9,1,31
