,num,joueur
0,2,Luke Ayling
1,9,Patrick Bamford
2,10,Ezgjan Alioski
3,14,Diego Llorente
4,15,Stuart Dallas
5,18,Raphinha
6,21,Pascal Struijk
7,22,Jack Harrison
8,23,Kalvin Phillips
9,43,Mateusz Klich
10,,
