,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Anthony Martial,9.0,fr FRA,FW,27-040,45,12,0,0,7,5,2,12,1,1,100.0,0,0.0,9,48,29,1,0,1,0,1,13,1
1,Antony,21.0,br BRA,"FW,RW",22-324,45,12,0,4,7,3,0,12,1,1,100.0,0,0.0,5,78,56,3,3,0,0,1,7,0
2,Marcus Rashford,10.0,eng ENG,"LW,FW",25-075,89,28,1,2,16,10,5,28,2,1,50.0,0,0.0,17,94,71,3,0,2,2,0,22,7
3,Harry Maguire,5.0,eng ENG,"CB,FW",29-315,1,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Bruno Fernandes,8.0,pt POR,"RW,AM,FW",28-128,90,39,1,14,18,7,1,39,0,0,,0,,14,63,30,0,1,0,1,2,24,3
5,Christian Eriksen,14.0,dk DEN,AM,30-334,71,28,0,7,13,8,0,28,0,0,,0,,13,30,18,1,0,0,1,1,18,1
6,Alejandro Garnacho,49.0,ar ARG,LW,18-197,19,14,0,6,1,7,5,14,0,0,,0,,6,59,19,2,1,3,2,0,9,2
7,Fred,17.0,br BRA,"DM,CM",29-315,90,44,3,23,17,5,1,44,2,2,100.0,0,0.0,18,44,18,0,1,0,1,0,24,0
8,Casemiro,18.0,br BRA,DM,30-325,89,46,6,18,26,3,0,46,1,1,100.0,0,0.0,15,71,38,0,0,0,0,0,25,0
9,Scott McTominay,39.0,sct SCO,"CM,DM",26-037,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Tyrell Malacia,12.0,nl NED,LB,23-150,89,50,6,28,14,9,0,50,1,0,0.0,1,100.0,16,118,24,1,0,0,0,0,24,1
11,Lisandro Martínez,6.0,ar ARG,"CB,LB",24-361,1,3,3,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
12,Luke Shaw,23.0,eng ENG,"CB,LM",27-186,90,39,9,31,4,4,0,39,0,0,,0,,14,70,37,0,0,0,0,0,22,0
13,Raphaël Varane,19.0,fr FRA,CB,29-264,90,35,8,33,2,0,0,35,0,0,,0,,13,35,7,0,0,0,0,0,20,0
14,Aaron Wan-Bissaka,29.0,eng ENG,"RB,RM",25-049,90,34,3,21,9,4,1,34,3,3,100.0,0,0.0,10,38,31,1,1,0,0,0,12,2
15,David de Gea,1.0,es ESP,GK,32-068,90,39,36,39,0,0,0,39,0,0,,0,,28,133,69,0,0,0,0,0,26,0
16,16 Players,,,,,990,425,77,230,135,65,15,425,11,9,81.8,1,9.1,178,881,447,12,7,6,7,5,246,17
