,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,31-122,90,10,13,76.9,159,19,2,4,50.0,7,7,100.0,0,0,,0,0.4,0.4,3,0,1,0,1
1,Demarai Gray,7.0,jm JAM,LW,21-319,60,14,17,82.4,295,90,6,7,85.7,5,6,83.3,3,3,100.0,0,0.2,0.2,3,0,1,0,1
2,Fousseni Diabaté,33.0,ml MLI,LW,22-207,30,4,6,66.7,99,45,2,3,66.7,1,2,50.0,1,1,100.0,0,0.1,0.1,1,1,1,0,2
3,Riyad Mahrez,26.0,dz ALG,RW,27-081,90,20,25,80.0,465,224,5,5,100.0,11,12,91.7,4,7,57.1,2,0.2,0.3,3,3,2,0,6
4,Kelechi Iheanacho,8.0,ng NGA,AM,21-222,84,11,11,100.0,232,87,7,7,100.0,1,1,100.0,3,3,100.0,0,0.0,0.1,1,2,1,0,4
5,Harvey Barnes,32.0,eng ENG,AM,20-155,6,4,5,80.0,49,9,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,Vicente Iborra,21.0,es ESP,DM,30-117,90,25,35,71.4,423,100,12,16,75.0,10,12,83.3,2,5,40.0,0,0.0,0.0,0,4,0,0,3
7,Adrien Silva,14.0,pt POR,DM,29-059,90,26,34,76.5,429,124,13,15,86.7,9,11,81.8,3,6,50.0,0,0.0,0.0,0,1,0,0,2
8,Christian Fuchs,28.0,at AUT,LB,32-036,90,32,51,62.7,595,383,16,17,94.1,11,18,61.1,5,13,38.5,0,0.0,0.0,0,4,0,0,6
9,Harry Maguire,15.0,eng ENG,CB,25-069,90,16,31,51.6,362,159,6,8,75.0,6,10,60.0,4,11,36.4,0,0.1,0.0,1,1,1,0,1
10,Wes Morgan,5.0,jm JAM,CB,34-112,90,16,19,84.2,198,145,10,11,90.9,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1
11,Danny Simpson,2.0,eng ENG,RB,31-129,55,6,16,37.5,138,104,1,5,20.0,2,4,50.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0
12,Hamza Choudhury,38.0,eng ENG,RB,20-224,35,9,9,100.0,160,73,3,3,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
13,Eldin Jakupović,17.0,ch SUI,GK,33-223,90,17,27,63.0,811,754,0,0,,3,3,100.0,14,23,60.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,210,299,70.2,4415,2316,86,104,82.7,77,99,77.8,42,78,53.8,2,1.0,1.1,12,18,7,0,29
