,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,31-122,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
1,Demarai Gray,7.0,jm JAM,LW,21-319,60,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,1
2,Fousseni Diabaté,33.0,ml MLI,LW,22-207,30,3,1,2,1,0,1,1,100.0,0,1,0,1,2,5,0,0
3,Riyad Mahrez,26.0,dz ALG,RW,27-081,90,2,2,0,1,1,1,2,50.0,1,0,0,0,0,2,0,0
4,Kelechi Iheanacho,8.0,ng NGA,AM,21-222,84,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
5,Harvey Barnes,32.0,eng ENG,AM,20-155,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Vicente Iborra,21.0,es ESP,DM,30-117,90,3,1,0,3,0,2,3,66.7,1,0,0,0,1,4,0,0
7,Adrien Silva,14.0,pt POR,DM,29-059,90,5,2,4,1,0,2,3,66.7,1,1,0,1,1,6,0,0
8,Christian Fuchs,28.0,at AUT,LB,32-036,90,3,1,1,1,1,2,3,66.7,1,1,0,1,3,6,2,0
9,Harry Maguire,15.0,eng ENG,CB,25-069,90,4,3,4,0,0,0,0,,0,1,1,0,2,6,6,0
10,Wes Morgan,5.0,jm JAM,CB,34-112,90,1,1,0,1,0,0,0,,0,2,1,1,3,4,2,0
11,Danny Simpson,2.0,eng ENG,RB,31-129,55,0,0,0,0,0,0,0,,0,2,1,1,1,1,5,1
12,Hamza Choudhury,38.0,eng ENG,RB,20-224,35,1,1,1,0,0,0,2,0.0,2,0,0,0,2,3,0,0
13,Eldin Jakupović,17.0,ch SUI,GK,33-223,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
14,14 Players,,,,,990,23,13,13,8,2,9,19,47.4,10,9,3,6,16,39,19,2
