,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,31-122,90,22,0,0,5,17,9,22,1,0,0.0,1,100.0,15,63,14,0,0,0,2,0,18,8
1,Demarai Gray,7.0,jm JAM,LW,21-319,60,21,0,4,9,10,4,21,2,1,50.0,1,50.0,19,154,77,3,1,3,1,2,19,3
2,Fousseni Diabaté,33.0,ml MLI,LW,22-207,30,17,0,4,7,7,2,17,3,2,66.7,1,33.3,10,125,52,1,1,1,2,5,9,5
3,Riyad Mahrez,26.0,dz ALG,RW,27-081,90,39,0,4,16,19,6,39,5,2,40.0,3,60.0,26,184,69,1,2,2,4,2,28,5
4,Kelechi Iheanacho,8.0,ng NGA,AM,21-222,84,18,1,4,3,11,4,18,1,1,100.0,0,0.0,13,80,50,1,3,1,1,0,13,4
5,Harvey Barnes,32.0,eng ENG,AM,20-155,6,6,0,0,3,3,1,6,0,0,,0,,2,4,4,0,0,0,1,0,3,2
6,Vicente Iborra,21.0,es ESP,DM,30-117,90,41,1,3,36,2,1,41,0,0,,0,,20,61,13,0,0,0,1,0,23,2
7,Adrien Silva,14.0,pt POR,DM,29-059,90,45,1,12,30,7,1,45,1,1,100.0,0,0.0,26,105,57,1,1,0,4,3,21,0
8,Christian Fuchs,28.0,at AUT,LB,32-036,90,62,4,15,29,18,0,62,0,0,,0,,21,116,73,2,1,0,0,0,27,0
9,Harry Maguire,15.0,eng ENG,CB,25-069,90,47,9,26,18,6,4,47,2,2,100.0,0,0.0,21,111,43,0,0,0,0,1,20,0
10,Wes Morgan,5.0,jm JAM,CB,34-112,90,26,4,14,12,0,0,26,0,0,,0,,4,32,7,0,0,0,0,0,2,0
11,Danny Simpson,2.0,eng ENG,RB,31-129,55,24,8,13,11,0,0,24,0,0,,0,,4,18,14,0,0,0,0,0,9,0
12,Hamza Choudhury,38.0,eng ENG,RB,20-224,35,15,2,9,5,1,0,15,0,0,,0,,12,99,32,0,0,0,2,1,6,0
13,Eldin Jakupović,17.0,ch SUI,GK,33-223,90,31,25,31,0,0,0,31,0,0,,0,,10,63,49,0,0,0,0,0,6,0
14,14 Players,,,,,990,414,55,139,184,101,32,414,15,9,60.0,6,40.0,203,1215,554,9,9,7,18,14,204,29
