,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,29-086,89,38,48,79.2,590,145,24,31,77.4,9,11,81.8,4,4,100.0,0,0.0,0.2,0,2,3,0,6
1,Divock Origi,27.0,be BEL,FW,25-253,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,28-261,90,29,43,67.4,473,88,17,22,77.3,7,9,77.8,4,6,66.7,0,0.0,0.0,1,2,0,0,6
3,Mohamed Salah,11.0,eg EGY,RW,28-195,90,53,58,91.4,630,147,44,46,95.7,6,7,85.7,2,3,66.7,0,0.0,0.2,1,2,4,0,5
4,Georginio Wijnaldum,5.0,nl NED,LM,30-046,90,55,61,90.2,881,219,24,29,82.8,27,27,100.0,2,2,100.0,0,0.1,0.2,3,7,1,1,8
5,Jordan Henderson,14.0,eng ENG,CM,30-193,90,146,164,89.0,2390,739,78,79,98.7,56,60,93.3,9,17,52.9,0,0.0,0.3,1,37,7,1,23
6,Curtis Jones,17.0,eng ENG,RM,19-332,82,74,79,93.7,1122,206,37,39,94.9,30,32,93.8,4,4,100.0,0,0.0,0.1,0,11,1,0,7
7,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,27-134,8,6,9,66.7,115,55,1,2,50.0,5,5,100.0,0,0,,0,0.3,0.2,1,0,1,0,3
8,Andrew Robertson,26.0,sct SCO,LB,26-291,90,65,88,73.9,1237,249,21,29,72.4,35,41,85.4,5,10,50.0,0,0.0,0.1,1,5,2,2,6
9,Fabinho,3.0,br BRA,CB,27-065,90,81,92,88.0,1482,423,29,33,87.9,42,46,91.3,9,11,81.8,0,0.0,0.0,0,10,1,0,9
10,Joël Matip,32.0,cm CMR,CB,29-141,59,51,55,92.7,917,286,19,21,90.5,29,29,100.0,3,3,100.0,1,0.4,0.3,1,4,1,0,3
11,Rhys Williams,46.0,eng ENG,CB,19-328,31,23,26,88.5,444,176,8,10,80.0,12,12,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,3
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-081,90,88,101,87.1,1560,434,43,45,95.6,34,38,89.5,11,17,64.7,0,0.4,0.5,4,7,4,2,10
13,Alisson,1.0,br BRA,GK,28-086,90,25,28,89.3,533,396,0,0,,23,23,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,734,852,86.2,12374,3563,345,386,89.4,315,340,92.6,58,86,67.4,1,1.4,2.0,13,88,25,6,89
