,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,22-042,72,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0
1,Cenk Tosun,14.0,tr TUR,FW,27-324,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Bernard,20.0,br BRA,LW,26-231,83,2,2,0,2,0,0,3,0.0,3,1,0,1,1,3,0,0
3,Ademola Lookman,31.0,ng NGA,"LM,LW",21-189,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Richarlison,30.0,br BRA,"RW,FW",21-352,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,2,0
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-231,85,2,1,0,1,1,0,1,0.0,1,0,0,0,1,3,0,0
6,Theo Walcott,11.0,eng ENG,RM,30-042,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-213,90,5,3,2,3,0,3,5,60.0,2,5,0,5,1,6,0,0
8,Morgan Schneiderlin,18.0,fr FRA,"DM,CM",29-170,90,2,0,1,1,0,0,3,0.0,3,1,1,0,1,3,2,0
9,Lucas Digne,12.0,fr FRA,LB,25-281,90,3,1,1,2,0,0,3,0.0,3,3,0,3,2,5,2,0
10,Kurt Zouma,5.0,fr FRA,CB,24-182,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,4,0
11,Michael Keane,4.0,eng ENG,CB,26-106,90,3,1,1,2,0,2,3,66.7,1,1,1,0,0,3,3,0
12,Séamus Coleman,23.0,ie IRL,RB,30-198,90,1,0,0,1,0,0,1,0.0,1,1,0,1,2,3,3,0
13,Jordan Pickford,1.0,eng ENG,GK,25-051,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,20,10,6,13,1,5,20,25.0,15,14,3,11,12,32,19,0
