,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,22-042,72,41,3,6,15,20,7,41,1,0,0.0,1,100.0,17,121,29,1,1,0,5,1,31,10
1,Cenk Tosun,14.0,tr TUR,FW,27-324,18,6,0,0,2,4,3,6,0,0,,0,,2,2,0,0,0,0,0,0,4,2
2,Bernard,20.0,br BRA,LW,26-231,83,60,0,5,27,28,3,60,1,0,0.0,1,100.0,24,102,24,0,1,0,1,0,40,7
3,Ademola Lookman,31.0,ng NGA,"LM,LW",21-189,7,8,0,0,2,6,3,8,4,1,25.0,3,75.0,5,41,26,1,2,0,0,0,5,2
4,Richarlison,30.0,br BRA,"RW,FW",21-352,90,50,3,5,13,33,7,50,0,0,,0,,27,185,123,6,4,1,2,3,34,14
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-231,85,50,0,1,16,33,6,50,2,0,0.0,2,100.0,20,32,16,0,0,0,2,1,30,6
6,Theo Walcott,11.0,eng ENG,RM,30-042,5,5,0,0,0,5,0,5,0,0,,0,,2,2,1,0,0,0,0,0,3,0
7,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-213,90,104,1,16,69,21,1,104,1,1,100.0,0,0.0,55,249,152,5,1,2,2,1,63,2
8,Morgan Schneiderlin,18.0,fr FRA,"DM,CM",29-170,90,89,3,17,57,15,0,89,1,1,100.0,0,0.0,42,143,71,1,0,0,2,2,54,2
9,Lucas Digne,12.0,fr FRA,LB,25-281,90,88,1,15,40,33,1,88,0,0,,0,,42,159,76,2,2,0,0,0,48,9
10,Kurt Zouma,5.0,fr FRA,CB,24-182,90,71,10,36,32,3,2,71,0,0,,0,,36,140,78,1,0,0,1,3,48,1
11,Michael Keane,4.0,eng ENG,CB,26-106,90,65,6,29,37,0,0,65,0,0,,0,,32,127,93,0,0,0,0,0,38,0
12,Séamus Coleman,23.0,ie IRL,RB,30-198,90,88,2,23,37,29,7,88,4,1,25.0,3,75.0,36,175,105,6,2,4,1,0,41,13
13,Jordan Pickford,1.0,eng ENG,GK,25-051,90,29,24,29,0,0,0,29,0,0,,0,,18,74,47,0,0,0,0,0,15,0
14,14 Players,,,,,990,754,53,182,347,230,40,754,14,4,28.6,10,71.4,358,1552,841,23,13,7,16,11,454,68
