,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,31-300,90,34,0,0,20,15,2,34,1,1,100.0,0,0.0,25,218,64,3,1,1,7,2,28,10
1,Pablo Fornals,8.0,es ESP,LW,25-334,90,39,0,8,21,12,1,39,3,2,66.7,1,33.3,28,239,69,1,0,1,2,1,28,6
2,Jarrod Bowen,20.0,eng ENG,RW,25-033,90,38,0,6,20,15,3,38,8,4,50.0,4,50.0,21,178,79,1,3,1,2,3,24,7
3,Manuel Lanzini,10.0,ar ARG,AM,28-341,90,64,0,11,37,16,1,64,2,0,0.0,2,100.0,34,160,29,0,0,0,1,1,41,3
4,Declan Rice,41.0,eng ENG,DM,23-008,90,71,8,28,33,11,1,71,2,2,100.0,0,0.0,47,398,157,1,2,1,0,1,41,1
5,Tomáš Souček,28.0,cz CZE,DM,26-329,90,53,5,12,27,14,3,53,0,0,,0,,19,79,18,1,2,0,1,0,28,3
6,Aaron Cresswell,3.0,eng ENG,LB,32-038,90,58,3,12,30,16,0,58,1,0,0.0,1,100.0,27,120,33,0,2,0,1,0,33,1
7,Kurt Zouma,4.0,fr FRA,CB,27-087,90,41,11,26,13,2,1,41,0,0,,0,,23,68,32,0,0,0,0,0,28,0
8,Craig Dawson,15.0,eng ENG,CB,31-261,90,45,7,28,17,0,0,45,0,0,,0,,21,124,53,0,0,0,0,0,26,0
9,Vladimír Coufal,5.0,cz CZE,RB,29-153,69,57,5,21,22,15,0,57,1,0,0.0,1,100.0,21,117,57,2,2,0,2,0,26,1
10,Ryan Fredericks,24.0,eng ENG,RB,29-104,21,8,2,3,3,2,0,8,0,0,,0,,2,23,21,1,1,0,0,0,3,2
11,Alphonse Areola,13.0,fr FRA,GK,28-329,90,42,40,42,0,0,0,42,0,0,,0,,20,85,41,0,0,0,0,0,20,0
12,12 Players,,,,,990,550,81,197,243,118,12,550,18,9,50.0,9,50.0,288,1809,653,10,13,4,16,8,326,34
