,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,31-098,90,17,0,1,6,10,3,17,1,0,0.0,1,100.0,4,26,0,0,1,0,2,0,10,4
1,Kelechi Iheanacho,8.0,ng NGA,FW,21-198,75,40,0,3,22,17,3,40,5,4,80.0,1,20.0,21,93,36,2,3,0,2,1,29,3
2,Fousseni Diabaté,33.0,ml MLI,"FW,LM",22-183,15,11,0,0,3,9,1,11,4,3,75.0,1,25.0,6,81,47,3,2,1,0,0,7,4
3,Demarai Gray,7.0,jm JAM,LM,21-295,89,41,0,2,20,21,2,41,1,1,100.0,0,0.0,31,285,148,4,2,0,2,0,36,7
4,Hamza Choudhury,38.0,eng ENG,"CM,LM",20-200,1,2,0,0,0,2,0,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0
5,Wilfred Ndidi,25.0,ng NGA,CM,21-124,90,80,2,23,50,8,0,80,0,0,,0,,33,168,88,1,2,0,1,1,40,0
6,Adrien Silva,14.0,pt POR,CM,29-035,89,67,0,5,45,17,1,67,0,0,,0,,33,125,70,0,3,0,2,3,45,2
7,Harvey Barnes,32.0,eng ENG,FW,20-131,1,3,0,0,0,3,1,3,0,0,,0,,1,8,8,0,1,0,0,0,3,0
8,Riyad Mahrez,26.0,dz ALG,RM,27-057,90,74,0,6,35,34,3,74,2,2,100.0,0,0.0,39,186,81,2,5,2,3,1,53,4
9,Ben Chilwell,3.0,eng ENG,LB,21-119,90,77,0,12,35,32,0,77,7,5,71.4,2,28.6,32,230,147,5,6,0,0,1,42,6
10,Harry Maguire,15.0,eng ENG,CB,25-045,90,64,8,21,40,4,1,64,1,1,100.0,0,0.0,29,179,125,1,1,0,1,2,37,0
11,Aleksandar Dragović,16.0,at AUT,CB,27-044,90,50,9,25,23,2,1,50,0,0,,0,,27,161,94,0,0,0,0,0,30,0
12,Marc Albrighton,11.0,eng ENG,RB,28-152,90,80,2,22,38,21,0,80,2,0,0.0,2,100.0,32,193,111,5,4,0,0,1,38,0
13,Ben Hamer,12.0,eng ENG,GK,30-150,90,28,21,28,0,0,0,28,0,0,,0,,13,82,67,0,0,0,0,0,11,0
14,14 Players,,,,,990,634,42,148,317,180,16,634,23,16,69.6,7,30.4,302,1818,1022,23,30,3,13,10,382,30
