,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,31-098,90,9,9,0,0,0,0,1,0,0,0,0,0,4,0,1
1,Kelechi Iheanacho,8.0,ng NGA,FW,21-198,75,28,28,0,0,1,0,0,0,0,0,0,0,23,0,1
2,Fousseni Diabaté,33.0,ml MLI,"FW,LM",22-183,15,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
3,Demarai Gray,7.0,jm JAM,LM,21-295,89,35,34,0,0,0,3,2,0,0,0,0,0,26,1,1
4,Hamza Choudhury,38.0,eng ENG,"CM,LM",20-200,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0
5,Wilfred Ndidi,25.0,ng NGA,CM,21-124,90,61,60,1,1,0,0,0,0,0,0,0,0,50,0,1
6,Adrien Silva,14.0,pt POR,CM,29-035,89,54,52,2,1,0,0,0,0,0,0,0,0,45,0,1
7,Harvey Barnes,32.0,eng ENG,FW,20-131,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Riyad Mahrez,26.0,dz ALG,RM,27-057,90,65,56,9,1,0,1,10,0,8,7,0,0,48,0,1
9,Ben Chilwell,3.0,eng ENG,LB,21-119,90,63,50,13,1,0,0,7,12,0,0,0,0,46,0,5
10,Harry Maguire,15.0,eng ENG,CB,25-045,90,50,45,4,2,0,0,0,2,0,0,0,0,43,1,0
11,Aleksandar Dragović,16.0,at AUT,CB,27-044,90,39,37,2,2,0,0,0,0,0,0,0,0,33,0,0
12,Marc Albrighton,11.0,eng ENG,RB,28-152,90,70,54,15,2,2,2,8,10,3,3,0,0,43,1,2
13,Ben Hamer,12.0,eng ENG,GK,30-150,90,26,18,8,2,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,513,455,55,12,3,6,28,25,11,10,0,0,387,3,13
