,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,27-208,90,33,0,0,17,17,10,33,0,0,,0,,22,188,119,6,3,4,5,0,25,5
1,Son Heung-min,7.0,kr KOR,"LW,WB",28-228,90,46,0,0,11,35,5,46,3,2,66.7,1,33.3,25,208,67,3,1,1,1,2,31,9
2,Lucas Moura,27.0,br BRA,"RW,AM,FW",28-192,90,47,1,3,29,16,3,47,8,4,50.0,4,50.0,35,310,146,7,4,0,0,5,38,3
3,Érik Lamela,11.0,ar ARG,AM,28-354,45,33,0,2,19,14,1,33,2,1,50.0,1,50.0,21,189,87,2,3,0,1,0,23,3
4,Gareth Bale,9.0,wls WAL,"RW,WB",31-220,45,45,1,2,16,29,3,45,4,1,25.0,3,75.0,26,243,109,4,5,0,1,0,32,6
5,Pierre Højbjerg,5.0,dk DEN,"DM,CM",25-200,90,109,1,16,87,7,0,109,0,0,,0,,68,376,194,3,0,0,2,0,72,0
6,Tanguy Ndombele,28.0,fr FRA,"DM,CM",24-055,90,65,1,13,45,10,1,65,2,2,100.0,0,0.0,53,367,228,6,4,0,0,2,56,2
7,Sergio Reguilón,3.0,es ESP,LB,24-067,76,54,2,13,19,23,1,54,2,1,50.0,1,50.0,31,97,35,0,0,0,2,0,32,6
8,Dele Alli,20.0,eng ENG,AM,24-316,14,15,1,3,6,6,2,15,1,0,0.0,1,100.0,14,68,20,0,0,0,0,1,14,1
9,Eric Dier,15.0,eng ENG,CB,27-037,90,95,7,37,51,7,4,95,0,0,,0,,59,375,244,4,0,0,0,0,66,2
10,Davinson Sánchez,6.0,co COL,CB,24-254,90,87,8,41,44,2,2,87,0,0,,0,,53,312,188,0,0,0,1,1,54,0
11,Japhet Tanganga,25.0,eng ENG,RB,21-327,45,32,1,17,12,3,1,32,0,0,,0,,16,106,37,2,1,0,0,0,17,1
12,Matt Doherty,2.0,ie IRL,"RB,CB",29-036,45,34,5,14,12,8,1,34,1,0,0.0,1,100.0,13,81,54,1,0,0,1,0,17,3
13,Hugo Lloris,1.0,fr FRA,GK,34-057,90,33,26,33,0,0,0,33,0,0,,0,,15,80,62,0,0,0,0,0,14,0
14,14 Players,,,,,990,728,54,194,368,177,34,728,23,11,47.8,12,52.2,451,3000,1590,38,21,5,14,11,491,41
