,num,joueur
0,1,Hugo Lloris
1,3,Sergio Reguilón
2,5,Pierre Højbjerg
3,6,Davinson Sánchez
4,7,Son Heung-min
5,10,Harry Kane
6,11,Érik Lamela
7,15,Eric Dier
8,25,Japhet Tanganga
9,27,Lucas Moura
10,28,Tanguy Ndombele
