,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Anthony Martial,9.0,fr FRA,FW,27-132,71,18,22,81.8,199,29,15,17,88.2,3,3,100.0,0,0,,0,0.1,0.0,1,0,2,0,2
1,Wout Weghorst,27.0,nl NED,FW,30-252,19,5,8,62.5,54,7,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jadon Sancho,25.0,eng ENG,LW,23-022,90,30,40,75.0,325,79,24,27,88.9,4,6,66.7,0,0,,0,0.0,0.1,1,1,3,0,5
3,Antony,21.0,br BRA,RW,23-051,90,51,61,83.6,627,134,36,38,94.7,7,11,63.6,3,3,100.0,1,0.7,0.4,1,0,5,0,8
4,Bruno Fernandes,8.0,pt POR,AM,28-220,90,57,81,70.4,914,407,34,40,85.0,17,20,85.0,5,14,35.7,0,1.2,0.4,6,7,4,1,11
5,Christian Eriksen,14.0,dk DEN,DM,31-061,78,58,69,84.1,1035,386,25,28,89.3,23,28,82.1,8,10,80.0,0,0.1,0.3,3,15,5,2,17
6,Fred,17.0,br BRA,DM,30-042,12,5,10,50.0,56,27,4,5,80.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,1,0,1
7,Casemiro,18.0,br BRA,DM,31-052,90,38,48,79.2,642,301,17,18,94.4,13,16,81.3,5,9,55.6,0,0.3,0.3,1,6,1,1,3
8,Diogo Dalot,20.0,pt POR,LB,24-029,90,48,64,75.0,892,258,16,19,84.2,28,32,87.5,4,8,50.0,0,0.1,0.1,2,3,1,0,11
9,Victor Lindelöf,2.0,se SWE,CB,28-273,90,63,66,95.5,1220,475,17,19,89.5,42,42,100.0,4,4,100.0,0,0.0,0.0,0,2,0,0,2
10,Harry Maguire,5.0,eng ENG,CB,30-042,90,57,70,81.4,1069,289,13,18,72.2,40,44,90.9,2,6,33.3,0,0.0,0.0,0,2,0,0,5
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-141,90,72,80,90.0,982,302,39,41,95.1,27,27,100.0,0,2,0.0,0,0.0,0.1,1,7,2,0,8
12,David de Gea,1.0,es ESP,GK,32-160,90,32,39,82.1,956,698,6,6,100.0,13,13,100.0,13,20,65.0,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,534,658,81.2,8971,3392,249,281,88.6,219,246,89.0,44,77,57.1,1,2.6,1.8,16,45,24,4,73
