,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Anthony Martial,9.0,fr FRA,FW,27-132,71,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0
1,Wout Weghorst,27.0,nl NED,FW,30-252,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jadon Sancho,25.0,eng ENG,LW,23-022,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
3,Antony,21.0,br BRA,RW,23-051,90,1,1,0,0,1,1,1,100.0,0,2,0,2,1,2,0,0
4,Bruno Fernandes,8.0,pt POR,AM,28-220,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
5,Christian Eriksen,14.0,dk DEN,DM,31-061,78,1,1,0,0,1,1,1,100.0,0,4,1,3,2,3,0,0
6,Fred,17.0,br BRA,DM,30-042,12,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
7,Casemiro,18.0,br BRA,DM,31-052,90,2,1,1,0,1,2,3,66.7,1,2,0,2,2,4,2,0
8,Diogo Dalot,20.0,pt POR,LB,24-029,90,2,2,1,1,0,0,0,,0,2,0,2,1,3,0,1
9,Victor Lindelöf,2.0,se SWE,CB,28-273,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
10,Harry Maguire,5.0,eng ENG,CB,30-042,90,1,1,1,0,0,0,0,,0,1,0,1,3,4,8,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-141,90,2,1,1,1,0,2,2,100.0,0,4,1,3,2,4,1,0
12,David de Gea,1.0,es ESP,GK,32-160,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,12,10,4,4,4,7,10,70.0,3,19,2,17,12,24,16,1
