,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,25-346,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0
1,Ashley Young,18.0,eng ENG,LW,36-155,68,1,0,0,0,1,0,0,,0,0,0,0,0,1,2,0
2,Emi Buendía,10.0,ar ARG,"AM,LW",24-351,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jacob Ramsey,41.0,eng ENG,RW,20-197,73,1,1,1,0,0,0,0,,0,1,0,1,0,1,2,0
4,Danny Ings,20.0,eng ENG,FW,29-141,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Douglas Luiz,6.0,br BRA,LM,23-216,90,5,3,4,1,0,1,4,25.0,3,1,0,1,0,5,1,0
6,Marvelous Nakamba,19.0,zw ZIM,CM,27-326,56,0,0,0,0,0,0,0,,0,1,0,1,3,3,2,0
7,Morgan Sanson,8.0,fr FRA,CM,27-115,34,2,1,1,0,1,0,1,0.0,1,3,0,3,1,3,0,0
8,John McGinn,7.0,sct SCO,RM,27-054,90,4,1,2,2,0,2,4,50.0,2,6,0,6,0,4,3,0
9,Matt Targett,3.0,eng ENG,LB,26-084,90,4,1,4,0,0,4,5,80.0,1,2,2,0,1,5,0,0
10,Tyrone Mings,5.0,eng ENG,CB,28-273,90,1,1,1,0,0,0,0,,0,4,3,1,2,3,6,0
11,Ezri Konsa,4.0,eng ENG,CB,24-049,90,1,0,1,0,0,1,1,100.0,0,3,2,1,0,1,4,1
12,Matty Cash,2.0,pl POL,RB,24-126,90,2,1,1,1,0,1,3,33.3,2,2,0,2,0,2,4,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-100,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,9,15,4,2,9,19,47.4,10,25,7,18,7,28,25,1
