,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,23-330,79,15,19,78.9,163,20,10,12,83.3,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,0
1,Laurent Depoitre,20.0,be BEL,FW,29-261,11,0,4,0.0,0,0,0,2,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Rajiv van La Parra,17.0,nl NED,LW,27-082,90,20,26,76.9,306,45,15,16,93.8,3,5,60.0,2,2,100.0,0,0.0,0.0,0,2,0,0,1
3,Adama Diakhaby,11.0,fr FRA,RW,22-051,67,17,20,85.0,231,18,10,12,83.3,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,Isaac Mbenza,18.0,be BEL,RW,22-170,23,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Aaron Mooy,10.0,au AUS,"AM,DM",27-344,90,32,53,60.4,545,223,18,22,81.8,11,17,64.7,3,12,25.0,0,0.0,0.1,1,6,1,0,5
6,Jonathan Hogg,6.0,eng ENG,DM,29-262,62,41,49,83.7,826,185,16,19,84.2,20,22,90.9,5,8,62.5,0,0.0,0.0,0,8,0,0,4
7,Philip Billing,8.0,dk DEN,DM,22-075,90,41,58,70.7,661,185,18,22,81.8,19,24,79.2,2,10,20.0,0,0.0,0.0,0,3,0,0,5
8,Terence Kongolo,5.0,nl NED,LB,24-192,90,36,47,76.6,625,282,16,18,88.9,14,21,66.7,5,7,71.4,0,0.1,0.0,1,4,1,1,5
9,Christopher Schindler,26.0,de GER,CB,28-118,90,36,49,73.5,756,242,10,15,66.7,21,24,87.5,5,9,55.6,0,0.0,0.0,0,4,0,0,3
10,Mathias Jørgensen,25.0,dk DEN,CB,28-124,90,38,48,79.2,774,376,16,20,80.0,17,19,89.5,5,9,55.6,0,0.0,0.0,0,5,0,0,6
11,Florent Hadergjonaj,33.0,xk KVX,RB,24-025,90,21,34,61.8,335,95,11,13,84.6,5,12,41.7,4,6,66.7,0,0.0,0.0,0,1,0,0,1
12,Ben Hamer,12.0,eng ENG,GK,30-278,12,4,4,100.0,104,88,1,1,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
13,Jonas Lössl,1.0,dk DEN,GK,29-205,78,20,39,51.3,781,615,0,0,,8,8,100.0,12,31,38.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,962,321,451,71.2,6107,2374,141,172,82.0,128,166,77.1,45,97,46.4,0,0.1,0.2,2,35,2,1,30
