,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,23-330,79,19,18,1,0,0,0,0,0,0,0,0,0,15,0,0
1,Laurent Depoitre,20.0,be BEL,FW,29-261,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Rajiv van La Parra,17.0,nl NED,LW,27-082,90,26,24,1,0,0,0,2,1,0,0,0,0,20,1,2
3,Adama Diakhaby,11.0,fr FRA,RW,22-051,67,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0
4,Isaac Mbenza,18.0,be BEL,RW,22-170,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Aaron Mooy,10.0,au AUS,"AM,DM",27-344,90,53,46,7,0,0,0,10,0,7,2,4,0,32,0,1
6,Jonathan Hogg,6.0,eng ENG,DM,29-262,62,49,49,0,0,0,0,0,0,0,0,0,0,41,0,0
7,Philip Billing,8.0,dk DEN,DM,22-075,90,58,50,8,2,0,1,4,6,0,0,0,0,41,0,0
8,Terence Kongolo,5.0,nl NED,LB,24-192,90,47,34,13,4,0,0,3,9,0,0,0,0,36,0,0
9,Christopher Schindler,26.0,de GER,CB,28-118,90,49,48,1,1,0,1,0,0,0,0,0,0,36,0,1
10,Mathias Jørgensen,25.0,dk DEN,CB,28-124,90,48,45,3,2,0,0,0,1,0,0,0,0,38,0,0
11,Florent Hadergjonaj,33.0,xk KVX,RB,24-025,90,34,28,6,0,0,0,7,6,0,0,0,0,21,0,2
12,Ben Hamer,12.0,eng ENG,GK,30-278,12,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
13,Jonas Lössl,1.0,dk DEN,GK,29-205,78,39,26,13,2,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,962,451,397,53,11,0,2,26,23,7,2,4,0,321,1,6
