,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adama Traoré,37.0,es ESP,"FW,AM",25-036,90,0,0,0,1,2,0,0,0,2,0,0,0,3,1,4,20.0
1,Pedro Neto,7.0,pt POR,AM,20-358,90,1,0,0,2,1,0,3,0,0,0,0,0,5,0,3,0.0
2,Nélson Semedo,22.0,pt POR,"AM,WB",27-106,90,0,0,0,0,0,0,0,1,0,0,0,0,7,2,0,100.0
3,João Moutinho,28.0,pt POR,CM,34-175,90,0,0,0,1,2,0,1,2,0,0,0,0,7,0,1,0.0
4,Rúben Neves,8.0,pt POR,CM,23-354,89,0,0,0,0,1,0,0,0,1,0,0,0,6,0,0,
5,Owen Otasowie,54.0,us USA,CM,20-055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Jonny Castro,19.0,es ESP,WB,26-364,54,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,
7,Fábio Silva,17.0,pt POR,FW,18-226,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
8,Ki-Jana Hoever,2.0,nl NED,WB,19-043,90,0,0,0,0,0,1,3,0,2,0,0,0,2,0,1,0.0
9,Romain Saïss,27.0,ma MAR,CB,30-341,90,0,0,0,0,1,0,0,1,2,0,0,0,6,1,1,50.0
10,Conor Coady,16.0,eng ENG,CB,28-005,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,50.0
11,Leander Dendoncker,32.0,be BEL,CB,25-321,90,0,0,0,0,0,0,0,2,2,0,0,1,5,1,0,100.0
12,Rui Patrício,11.0,pt POR,GK,33-015,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
13,13 Players,,,,,990,1,0,0,5,8,1,7,7,10,0,0,1,44,8,13,38.1
