,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,20.0,nz NZL,FW,30-096,90,37,1,4,16,17,3,37,1,0,0.0,1,100.0,15,25,5,0,0,0,9,0,22,3
1,Jacob Murphy,23.0,eng ENG,"LM,RM",27-017,89,23,2,6,8,9,3,23,5,2,40.0,3,60.0,9,63,25,2,0,2,1,0,9,2
2,Ryan Fraser,21.0,sct SCO,RM,28-017,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Sean Longstaff,36.0,eng ENG,CM,24-134,90,30,0,9,19,2,0,30,0,0,,0,,14,36,6,0,0,0,1,1,14,0
4,Bruno Guimarães,39.0,br BRA,CM,24-117,90,36,2,12,12,13,2,36,4,1,25.0,3,75.0,16,54,37,1,0,1,1,1,19,0
5,Miguel Almirón,24.0,py PAR,RM,28-031,68,22,0,3,8,11,0,22,0,0,,0,,13,57,35,1,2,0,0,0,13,1
6,Allan Saint-Maximin,10.0,fr FRA,LM,25-001,22,9,0,2,2,5,0,9,4,2,50.0,2,50.0,6,52,20,1,2,0,0,0,6,0
7,Matt Targett,13.0,eng ENG,LB,26-176,90,44,2,12,11,22,1,44,2,2,100.0,0,0.0,11,37,7,0,0,0,2,0,12,1
8,Dan Burn,33.0,eng ENG,CB,29-308,90,29,4,13,14,2,1,29,0,0,,0,,11,78,45,0,0,0,1,0,10,0
9,Fabian Schär,5.0,ch SUI,CB,30-083,90,43,9,26,15,3,3,43,1,0,0.0,1,100.0,16,97,53,0,0,0,0,0,14,0
10,Jamaal Lascelles,6.0,eng ENG,CB,28-122,90,25,8,13,11,1,1,25,0,0,,0,,7,42,39,0,0,0,1,1,8,0
11,Javier Manquillo,19.0,es ESP,RB,27-312,89,35,1,11,13,11,0,35,0,0,,0,,12,42,24,0,0,0,1,1,12,2
12,Dwight Gayle,34.0,eng ENG,RB,31-147,1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,1,0,0,0
13,Martin Dúbravka,1.0,sk SVK,GK,33-057,90,27,20,27,0,0,0,27,0,0,,0,,11,57,20,0,0,0,0,0,6,0
14,14 Players,,,,,990,362,49,138,130,97,14,362,17,7,41.2,10,58.8,141,640,316,5,4,3,18,4,145,9
