,num,joueur
0,41,Joseph Whitworth
1,2,Joel Ward
2,3,Tyrick Mitchell
3,4,Luka Milivojević
4,5,James Tomkins
5,6,Marc Guéhi
6,7,Michael Olise
7,11,Wilfried Zaha
8,15,Jeffrey Schlupp
9,22,Odsonne Édouard
10,28,Cheick Doucouré
