,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Fábio Silva,17.0,pt POR,FW,19-279,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Pedro Neto,7.0,pt POR,"LW,FW",22-046,24,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
2,Hwang Hee-chan,26.0,kr KOR,AM,26-088,90,1,0,0,1,0,0,2,0.0,2,1,0,1,2,3,1,0
3,Raúl Jiménez,9.0,mx MEX,"AM,FW",30-354,90,3,2,0,2,1,1,2,50.0,1,1,0,1,0,3,0,0
4,João Moutinho,28.0,pt POR,"CM,DM",35-228,90,2,0,2,0,0,1,2,50.0,1,0,0,0,2,4,1,0
5,Leander Dendoncker,32.0,be BEL,"CM,DM",27-009,90,3,2,0,3,0,2,2,100.0,0,1,0,1,0,3,1,0
6,Jonny Castro,19.0,es ESP,"WB,LB",28-052,90,5,3,1,3,1,3,3,100.0,0,0,0,0,0,5,0,0
7,Nélson Semedo,22.0,pt POR,"WB,RB",28-159,90,4,2,3,1,0,0,0,,0,1,1,0,2,6,2,0
8,Romain Saïss,27.0,ma MAR,CB,32-029,78,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,6,0
9,Francisco Trincão,11.0,pt POR,RW,22-116,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Conor Coady,16.0,eng ENG,CB,29-058,90,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,4,0
11,Willy Boly,15.0,ci CIV,CB,31-080,90,6,6,4,2,0,3,4,75.0,1,5,3,2,1,7,1,0
12,José Sá,1.0,pt POR,GK,29-097,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,28,16,13,13,2,12,18,66.7,6,9,4,5,9,37,16,0
